variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_ucb,No UCB,21168,-18809.68504575683,0.0,1,1
no_ucb,No UCB,21357,0.0,0.0,1,1
no_ucb,No UCB,21382,-3130.7060044315417,0.0,1,1
no_ucb,No UCB,21514,-4009.8290790117685,0.0,1,1
no_ucb,No UCB,21585,-1442.4055944489944,0.0,1,1
no_ucb,No UCB,21623,0.0,0.0,1,1
no_ucb,No UCB,21849,-1246.851613174089,0.0,1,1
no_ucb,No UCB,21899,-8513.368824608717,0.0,1,1
no_ucb,No UCB,22036,0.0,0.0,1,1
no_ucb,No UCB,22046,-9260.466747505843,0.0,1,1
no_ucb,No UCB,22237,-830.4119202278553,0.0,1,1
no_ucb,No UCB,22366,-14385.25602321266,0.0,1,1
no_ucb,No UCB,22456,-6570.009671102638,0.0,1,1
no_ucb,No UCB,22475,-433.1434129406171,0.0,1,1
no_ucb,No UCB,22629,-10.0,0.0,1,1
no_ucb,No UCB,22692,-1198.096664454778,0.0,1,1
no_ucb,No UCB,22712,-4653.207896592758,0.0,1,1
no_ucb,No UCB,22863,-212.69981789886856,0.0,1,1
no_ucb,No UCB,22869,-136.23006554261153,0.0,1,1
no_ucb,No UCB,23095,-2945.4980854671057,0.0,1,1
no_ucb,No UCB,23318,-4342.942260546934,0.0,1,1
no_ucb,No UCB,23333,-668.0351413933217,0.0,1,1
no_ucb,No UCB,23334,-6222.72248352152,0.0,1,1
no_ucb,No UCB,23574,-8.5,0.0,1,1
no_ucb,No UCB,23606,-4415.966892102754,0.0,1,1
no_ucb,No UCB,23712,-9143.252044290855,0.0,1,1
no_ucb,No UCB,23902,-1153.4806052273195,0.0,1,1
no_ucb,No UCB,24104,-2737.748344939703,0.0,1,1
no_ucb,No UCB,24119,-14063.371089348693,0.0,1,1
no_ucb,No UCB,24153,-375.59999999999997,0.0,1,1
no_ucb,No UCB,24303,-2.1999999999999886,0.0,1,1
no_ucb,No UCB,24330,-392.80336925284803,0.0,1,1
no_ucb,No UCB,24464,-3432.4841417517214,0.0,1,1
no_ucb,No UCB,24471,-31.0,0.0,1,1
no_ucb,No UCB,24727,-1189.5052640423864,0.0,1,1
no_ucb,No UCB,24745,-2526.137790246048,0.0,1,1
no_ucb,No UCB,24786,-13014.22683151651,0.0,1,1
no_ucb,No UCB,24916,-384.69999999999993,0.0,1,1
no_ucb,No UCB,25073,-5358.983600770968,0.0,1,1
no_ucb,No UCB,25138,-4469.057318752288,0.0,1,1
no_ucb,No UCB,25210,-1292.0130033089567,0.0,1,1
no_ucb,No UCB,25311,-376.62987330564215,0.0,1,1
no_ucb,No UCB,25471,-511.47828331120354,0.0,1,1
no_ucb,No UCB,25593,-7468.268772541658,0.0,1,1
no_ucb,No UCB,25733,-13931.854941437428,0.0,1,1
no_ucb,No UCB,25746,0.0,0.0,1,1
no_ucb,No UCB,25855,-0.8174507911783593,0.0,1,1
no_ucb,No UCB,25874,-8772.922709226319,0.0,1,1
no_ucb,No UCB,26085,-128.0,0.0,1,1
no_ucb,No UCB,26136,-8211.18789768493,0.0,1,1
no_ucb,No UCB,26256,0.0,0.0,1,1
no_ucb,No UCB,26313,-74.51289011258983,0.0,1,1
no_ucb,No UCB,26320,-5744.063278664375,0.0,1,1
no_ucb,No UCB,26450,-30.670458310795226,0.0,1,1
no_ucb,No UCB,26529,0.0,0.0,1,1
no_ucb,No UCB,26587,0.0,0.0,1,1
no_ucb,No UCB,26611,-1446.6097684952174,0.0,1,1
no_ucb,No UCB,26730,-86.20000000000002,0.0,1,1
no_ucb,No UCB,26797,-25.400000000000006,0.0,1,1
no_ucb,No UCB,26882,-850.65534597215,0.0,1,1
no_ucb,No UCB,27132,-353.0,0.0,1,1
no_ucb,No UCB,27205,-6969.069884782998,0.0,1,1
no_ucb,No UCB,27260,-9972.59534665227,0.0,1,1
no_ucb,No UCB,27401,-121.23027763656592,0.0,1,1
no_ucb,No UCB,27428,-2014.8490405672003,0.0,1,1
no_ucb,No UCB,27443,-445.27686965429905,0.0,1,1
no_ucb,No UCB,27610,-656.4066568382166,0.0,1,1
no_ucb,No UCB,27656,-812.1084123790775,0.0,1,1
no_ucb,No UCB,27812,-5612.035476891585,0.0,1,1
no_ucb,No UCB,27872,-227.9636056111811,0.0,1,1
no_ucb,No UCB,27887,-702.4,0.0,1,1
no_ucb,No UCB,28134,-1147.1012998585466,0.0,1,1
no_ucb,No UCB,28144,-1912.7765040918378,0.0,1,1
no_ucb,No UCB,28222,-249.62345429624582,0.0,1,1
no_ucb,No UCB,28273,0.0,0.0,1,1
no_ucb,No UCB,28370,0.0,0.0,1,1
no_ucb,No UCB,28509,-1197.5616536585858,0.0,1,1
no_ucb,No UCB,28537,-6.981013117346805,0.0,1,1
no_ucb,No UCB,28650,-999.9827682787278,0.0,1,1
no_ucb,No UCB,28784,-891.0127665403743,0.0,1,1
no_ucb,No UCB,28857,-1464.6013335121384,0.0,1,1
no_ucb,No UCB,28897,-6.621797819545776,0.0,1,1
no_ucb,No UCB,29011,0.0,0.0,1,1
no_ucb,No UCB,29067,-10601.926917713143,0.0,1,1
no_ucb,No UCB,29329,-2748.9929167425557,0.0,1,1
no_ucb,No UCB,29374,-19996.37843344697,0.0,1,1
no_ucb,No UCB,29482,-10990.157822206487,0.0,1,1
no_ucb,No UCB,29582,-678.6000000000001,0.0,1,1
no_ucb,No UCB,29757,-108.00384119543146,0.0,1,1
no_ucb,No UCB,29773,-1280.623908825968,0.0,1,1
no_ucb,No UCB,29792,-6611.743823048579,0.0,1,1
no_ucb,No UCB,30026,-763.426626842725,0.0,1,1
no_ucb,No UCB,30073,-681.9831462810679,0.0,1,1
no_ucb,No UCB,30165,-40.60000000000001,0.0,1,1
no_ucb,No UCB,30279,-14250.793091422243,0.0,1,1
no_ucb,No UCB,30332,-804.0383705557854,0.0,1,1
no_ucb,No UCB,30416,0.0,0.0,1,1
no_ucb,No UCB,30494,-6923.95494843469,0.0,1,1
no_ucb,No UCB,30659,-493.8401253509325,0.0,1,1
no_ucb,No UCB,30696,-1524.6314643504165,0.0,1,1
no_ucb,No UCB,30709,-7644.891544166675,0.0,1,1
no_ucb,No UCB,30953,-1315.7080536960555,0.0,1,1
no_ucb,No UCB,31034,-479.20000000000005,0.0,1,1
no_ucb,No UCB,31102,-2661.833576976666,0.0,1,1
no_ucb,No UCB,31256,-93.91155464538221,0.0,1,1
no_ucb,No UCB,31462,-3706.0557602978697,0.0,1,1
no_ucb,No UCB,31467,-18646.26133259023,0.0,1,1
no_ucb,No UCB,31585,-3554.2448002738133,0.0,1,1
no_ucb,No UCB,31698,-445.2758777428497,0.0,1,1
no_ucb,No UCB,31746,-135.5,0.0,1,1
no_ucb,No UCB,31931,-17039.326948498285,0.0,1,1
no_ucb,No UCB,31936,-505.47962689880006,0.0,1,1
no_ucb,No UCB,31991,-225.1888545024641,0.0,1,1
no_ucb,No UCB,32112,-344.79496760217387,0.0,1,1
no_ucb,No UCB,32192,-195.86463008629684,0.0,1,1
no_ucb,No UCB,32247,-4320.480734307615,0.0,1,1
no_ucb,No UCB,32401,-177.0,0.0,1,1
no_ucb,No UCB,32473,-7452.941912165605,0.0,1,1
no_ucb,No UCB,32480,-9.200000000000003,0.0,1,1
no_ucb,No UCB,32538,0.0,0.0,1,1
no_ucb,No UCB,32794,-1833.751772420094,0.0,1,1
no_ucb,No UCB,32814,-327.61990439900546,0.0,1,1
no_ucb,No UCB,32895,-10273.630338403182,0.0,1,1
no_ucb,No UCB,33024,-104.93341603337038,0.0,1,1
no_ucb,No UCB,33032,-15.799999999999997,0.0,1,1
no_ucb,No UCB,33160,-6662.159746365645,0.0,1,1
no_ucb,No UCB,33196,0.0,0.0,1,1
no_ucb,No UCB,33295,0.0,0.0,1,1
no_ucb,No UCB,33429,-2570.7887869169326,0.0,1,1
no_ucb,No UCB,33639,-5202.30361880826,0.0,1,1
no_ucb,No UCB,33645,-15096.407174886066,0.0,1,1
no_ucb,No UCB,33727,-1661.177228922412,0.0,1,1
no_ucb,No UCB,33896,-115.10000000000002,0.0,1,1
no_ucb,No UCB,34044,-10899.16030436966,0.0,1,1
no_ucb,No UCB,34176,-20735.71822050944,0.0,1,1
no_ucb,No UCB,34235,-3.0,0.0,1,1
no_ucb,No UCB,34240,-4139.984520918302,0.0,1,1
no_ucb,No UCB,34360,-266.9372410108603,0.0,1,1
no_ucb,No UCB,34361,0.0,0.0,1,1
no_ucb,No UCB,34412,-178.5,0.0,1,1
no_ucb,No UCB,34510,-69.46550674307777,0.0,1,1
no_ucb,No UCB,34590,-73.46449753721318,0.0,1,1
no_ucb,No UCB,34673,-525.9390876007386,0.0,1,1
no_ucb,No UCB,34821,-4518.708952347806,0.0,1,1
no_ucb,No UCB,34885,-1625.3416397946871,0.0,1,1
no_ucb,No UCB,35064,-301.0819984266836,0.0,1,1
no_ucb,No UCB,35080,-1022.3463300529427,0.0,1,1
no_ucb,No UCB,35083,-124.730460582067,0.0,1,1
no_ucb,No UCB,35286,0.0,0.0,1,1
no_ucb,No UCB,35291,0.0,0.0,1,1
no_ucb,No UCB,35464,-270.4590183268823,0.0,1,1
no_ucb,No UCB,35468,0.0,0.0,1,1
no_ucb,No UCB,35479,-11881.677646138252,0.0,1,1
no_ucb,No UCB,35638,0.0,0.0,1,1
no_ucb,No UCB,35793,-3164.08988188878,0.0,1,1
no_ucb,No UCB,35820,-16.931297502663384,0.0,1,1
no_ucb,No UCB,35850,-1479.773273053179,0.0,1,1
no_ucb,No UCB,35959,0.0,0.0,1,1
no_ucb,No UCB,36233,-9366.266599433147,0.0,1,1
no_ucb,No UCB,36283,-14659.226326676126,0.0,1,1
no_ucb,No UCB,36330,-4008.806420282933,0.0,1,1
no_ucb,No UCB,36495,-717.9296881574329,0.0,1,1
no_ucb,No UCB,36507,-141.39999999999998,0.0,1,1
no_ucb,No UCB,36629,-6207.187581405581,0.0,1,1
no_ucb,No UCB,36737,-169.80161852470218,0.0,1,1
no_ucb,No UCB,36834,-4752.680401141653,0.0,1,1
no_ucb,No UCB,36894,-3045.480978831556,0.0,1,1
no_ucb,No UCB,37019,0.0,0.0,1,1
no_ucb,No UCB,37230,-15070.203545245455,0.0,1,1
no_ucb,No UCB,37260,-6414.9383001809665,0.0,1,1
no_ucb,No UCB,37274,-755.6037504415629,0.0,1,1
no_ucb,No UCB,37422,-5.0,0.0,1,1
no_ucb,No UCB,37541,-1442.992400305028,0.0,1,1
no_ucb,No UCB,37673,-3534.9224504360404,0.0,1,1
no_ucb,No UCB,37695,0.0,0.0,1,1
no_ucb,No UCB,37870,-5519.316670793118,0.0,1,1
no_ucb,No UCB,38021,-5049.938662138171,0.0,1,1
no_ucb,No UCB,38112,-1015.0990810932944,0.0,1,1
no_ucb,No UCB,38205,-11082.984844496947,0.0,1,1
no_ucb,No UCB,38352,-256.25708247348194,0.0,1,1
no_ucb,No UCB,38356,-777.2,0.0,1,1
no_ucb,No UCB,38424,-12960.30013435479,0.0,1,1
no_ucb,No UCB,38513,-52.39198115556938,0.0,1,1
no_ucb,No UCB,38563,-163.3358185647838,0.0,1,1
no_ucb,No UCB,38731,-1969.674112250438,0.0,1,1
no_ucb,No UCB,38760,-326.889568469236,0.0,1,1
no_ucb,No UCB,38884,-1506.5502108061619,0.0,1,1
no_ucb,No UCB,39015,-81.72899402734473,0.0,1,1
no_ucb,No UCB,39027,-1115.9661791365586,0.0,1,1
no_ucb,No UCB,39202,-2982.020857010062,0.0,1,1
no_ucb,No UCB,39232,-191.23492678643782,0.0,1,1
no_ucb,No UCB,39532,-1148.8814830161236,0.0,1,1
no_ucb,No UCB,39552,-10921.967556608439,0.0,1,1
no_ucb,No UCB,39559,-5998.227267224418,0.0,1,1
no_ucb,No UCB,39681,0.0,0.0,1,1
no_ucb,No UCB,39750,-956.9452887581183,0.0,1,1
no_ucb,No UCB,39850,-1652.3715439509683,0.0,1,1
no_ucb,No UCB,39920,-334.9847967940144,0.0,1,1
no_ucb,No UCB,39984,0.0,0.0,1,1
no_ucb,No UCB,40072,-2840.5222992846075,0.0,1,1
no_ucb,No UCB,40181,0.0,0.0,1,1
no_ucb,No UCB,40244,0.0,0.0,1,1
no_ucb,No UCB,40450,-583.7501787607683,0.0,1,1
no_ucb,No UCB,40455,-22196.24424071556,0.0,1,1
no_ucb,No UCB,40533,-1373.8254571628956,0.0,1,1
no_ucb,No UCB,40673,0.0,0.0,1,1
no_ucb,No UCB,40837,-13086.823325978403,0.0,1,1
no_ucb,No UCB,40884,-126.02493207209399,0.0,1,1
no_ucb,No UCB,40985,-19535.023233835826,0.0,1,1
no_ucb,No UCB,41060,-82.26645048304201,0.0,1,1
no_ucb,No UCB,41079,-953.1999999999998,0.0,1,1
no_ucb,No UCB,41094,0.0,0.0,1,1
no_ucb,No UCB,41427,-5968.203161139671,0.0,1,1
no_ucb,No UCB,41478,-10774.362281642881,0.0,1,1
no_ucb,No UCB,41607,-21818.053754416655,0.0,1,1
no_ucb,No UCB,41708,-3390.1039144241904,0.0,1,1
no_ucb,No UCB,41827,0.0,0.0,1,1
no_ucb,No UCB,41943,-6414.42070477362,0.0,1,1
no_ucb,No UCB,41966,-51.081525856370675,0.0,1,1
no_ucb,No UCB,42048,-11826.89860507942,0.0,1,1
no_ucb,No UCB,42300,-7433.610607497861,0.0,1,1
no_ucb,No UCB,42364,-14096.672300956756,0.0,1,1
no_ucb,No UCB,42481,-1468.1968802391398,0.0,1,1
no_ucb,No UCB,42523,0.0,0.0,1,1
no_ucb,No UCB,42678,-6257.975958728587,0.0,1,1
no_ucb,No UCB,42748,-947.4921488452114,0.0,1,1
no_ucb,No UCB,42790,-527.5110386319343,0.0,1,1
no_ucb,No UCB,42888,0.0,0.0,1,1
no_ucb,No UCB,43079,-1.0,0.0,1,1
no_ucb,No UCB,43111,-951.1651536263228,0.0,1,1
no_ucb,No UCB,43159,-4636.472581937849,0.0,1,1
no_ucb,No UCB,43370,-1526.6184711366732,0.0,1,1
no_ucb,No UCB,43393,0.0,0.0,1,1
no_ucb,No UCB,43409,-2417.479186041417,0.0,1,1
no_ucb,No UCB,43533,0.0,0.0,1,1
no_ucb,No UCB,43561,-1610.470857977336,0.0,1,1
no_ucb,No UCB,43604,-947.6595469085386,0.0,1,1
no_ucb,No UCB,43736,-4.569559505694258,0.0,1,1
no_ucb,No UCB,43952,-5037.9640427652375,0.0,1,1
no_ucb,No UCB,44015,-13400.869913229613,0.0,1,1
no_ucb,No UCB,44225,-8458.53631483858,0.0,1,1
no_ucb,No UCB,44281,-3502.393258496717,0.0,1,1
no_ucb,No UCB,44375,-4391.124178139218,0.0,1,1
no_ucb,No UCB,44512,-734.9445317949422,0.0,1,1
no_ucb,No UCB,44650,-1.0,0.0,1,1
no_ucb,No UCB,44702,-16001.550298159422,0.0,1,1
no_ucb,No UCB,44844,-21751.15812757193,0.0,1,1
no_ucb,No UCB,44950,-543.2203819750459,0.0,1,1
no_ucb,No UCB,45074,-26090.78956799219,0.0,1,1
no_ucb,No UCB,45230,-994.2707331956733,0.0,1,1
no_ucb,No UCB,45361,-20438.65345036242,0.0,1,1
no_ucb,No UCB,45492,-5900.537282465223,0.0,1,1
no_ucb,No UCB,45514,0.0,0.0,1,1
no_ucb,No UCB,45737,-20865.854031938234,0.0,1,1
no_ucb,No UCB,45813,-1763.2535015620283,0.0,1,1
no_ucb,No UCB,46000,-722.427969525355,0.0,1,1
no_ucb,No UCB,46015,-11167.28616611122,0.0,1,1
no_ucb,No UCB,46102,-2072.867365170959,0.0,1,1
no_ucb,No UCB,46195,-673.8999999999999,0.0,1,1
no_ucb,No UCB,46274,-1557.5999141164382,0.0,1,1
no_ucb,No UCB,46412,-54.0,0.0,1,1
no_ucb,No UCB,46511,-42.1,0.0,1,1
no_ucb,No UCB,46593,-9045.199884698794,0.0,1,1
no_ucb,No UCB,46707,-1661.7304944005773,0.0,1,1
no_ucb,No UCB,46792,-641.032909521965,0.0,1,1
no_ucb,No UCB,46932,-12842.162983743689,0.0,1,1
no_ucb,No UCB,47039,-822.9499269615494,0.0,1,1
no_ucb,No UCB,47087,-2234.8220027850484,0.0,1,1
no_ucb,No UCB,47115,-432.19455279551744,0.0,1,1
no_ucb,No UCB,47354,-243.2,0.0,1,1
no_ucb,No UCB,47362,-1161.9522871792649,0.0,1,1
no_ucb,No UCB,47379,-830.9333716215154,0.0,1,1
no_ucb,No UCB,47498,0.0,0.0,1,1
no_ucb,No UCB,47603,-2586.4767794755935,0.0,1,1
no_ucb,No UCB,47679,-462.9917220837279,0.0,1,1
no_ucb,No UCB,47801,-151.8,0.0,1,1
no_ucb,No UCB,47815,-23640.324431399673,0.0,1,1
no_ucb,No UCB,47912,-286.0,0.0,1,1
no_ucb,No UCB,48051,-444.42631365847086,0.0,1,1
no_ucb,No UCB,48195,-2629.0880974644674,0.0,1,1
no_ucb,No UCB,48210,0.0,0.0,1,1
no_ucb,No UCB,48315,-7935.321977658064,0.0,1,1
no_ucb,No UCB,48584,-878.3390028778796,0.0,1,1
no_ucb,No UCB,48605,-12144.026679582435,0.0,1,1
no_ucb,No UCB,48613,-7712.497609340227,0.0,1,1
no_ucb,No UCB,48708,0.0,0.0,1,1
no_ucb,No UCB,48809,-147.93769306462121,0.0,1,1
no_ucb,No UCB,48919,-88.03607162683605,0.0,1,1
no_ucb,No UCB,48996,-300.31607931742997,0.0,1,1
no_ucb,No UCB,49006,-598.3000000000001,0.0,1,1
no_ucb,No UCB,49116,-93.3352260134134,0.0,1,1
no_ucb,No UCB,49158,-194.29999999999998,0.0,1,1
no_ucb,No UCB,49296,-56.598585038747814,0.0,1,1
no_ucb,No UCB,49331,-3577.7407373901888,0.0,1,1
no_ucb,No UCB,49355,0.0,0.0,1,1
no_ucb,No UCB,49458,-80.89034844597052,0.0,1,1
no_ucb,No UCB,49566,-684.4452696118665,0.0,1,1
no_ucb,No UCB,49573,-431.33987284629234,0.0,1,1
no_ucb,No UCB,49765,-540.0740327657712,0.0,1,1
no_ucb,No UCB,49778,-55.0,0.0,1,1
no_ucb,No UCB,49949,0.0,0.0,1,1
no_ucb,No UCB,49992,-20407.509041488454,0.0,1,1
no_ucb,No UCB,50310,-33309.338024927034,0.0,1,1
no_ucb,No UCB,50375,-8882.890790614016,0.0,1,1
no_ucb,No UCB,50488,-19164.90174648276,0.0,1,1
no_ucb,No UCB,50550,-1439.664734845139,0.0,1,1
no_ucb,No UCB,50669,-1291.4666729238281,0.0,1,1
no_ucb,No UCB,50870,-11261.830406942678,0.0,1,1
no_ucb,No UCB,50877,-2963.5710341137974,0.0,1,1
no_ucb,No UCB,51004,-1398.738672697033,0.0,1,1
no_ucb,No UCB,51039,-33.69254335976257,0.0,1,1
no_ucb,No UCB,51139,-317.3212031736469,0.0,1,1
no_ucb,No UCB,51144,0.0,0.0,1,1
no_ucb,No UCB,51214,-68.20000000000002,0.0,1,1
no_ucb,No UCB,51326,0.0,0.0,1,1
no_ucb,No UCB,51334,-390.5,0.0,1,1
no_ucb,No UCB,51712,-20806.98259548771,0.0,1,1
no_ucb,No UCB,51722,-4241.9438686811445,0.0,1,1
no_ucb,No UCB,51871,-16607.161922531523,0.0,1,1
no_ucb,No UCB,52024,0.0,0.0,1,1
no_ucb,No UCB,52164,-13408.333950173395,0.0,1,1
no_ucb,No UCB,52198,-7540.8168681129355,0.0,1,1
no_ucb,No UCB,52351,0.0,0.0,1,1
no_ucb,No UCB,52424,-7267.54878242578,0.0,1,1
no_ucb,No UCB,52507,-1222.8663958243083,0.0,1,1
no_ucb,No UCB,52585,0.0,0.0,1,1
no_ucb,No UCB,52816,0.0,0.0,1,1
no_ucb,No UCB,52820,-21548.897947793474,0.0,1,1
no_ucb,No UCB,52889,-12832.79039557294,0.0,1,1
no_ucb,No UCB,52983,0.0,0.0,1,1
no_ucb,No UCB,53067,-52.49968987413344,0.0,1,1
no_ucb,No UCB,53127,-427.0761383516097,0.0,1,1
no_ucb,No UCB,53190,0.0,0.0,1,1
no_ucb,No UCB,53277,-1251.9794967559797,0.0,1,1
no_ucb,No UCB,53530,-9263.722436058886,0.0,1,1
no_ucb,No UCB,53557,-1585.51835572573,0.0,1,1
no_ucb,No UCB,53583,-2968.7471445261153,0.0,1,1
no_ucb,No UCB,53749,-174.5,0.0,1,1
no_ucb,No UCB,53796,-712.7428847124627,0.0,1,1
no_ucb,No UCB,53798,-776.3838352528753,0.0,1,1
no_ucb,No UCB,53908,0.0,0.0,1,1
no_ucb,No UCB,54061,-3206.898496789157,0.0,1,1
no_ucb,No UCB,54073,0.0,0.0,1,1
no_ucb,No UCB,54078,-651.8083757334316,0.0,1,1
no_ucb,No UCB,54244,-135.0,0.0,1,1
no_ucb,No UCB,54335,-697.4234990350305,0.0,1,1
no_ucb,No UCB,54345,-2562.631006109519,0.0,1,1
no_ucb,No UCB,54633,-1168.1823687700999,0.0,1,1
no_ucb,No UCB,54727,-2104.584956130745,0.0,1,1
no_ucb,No UCB,54734,-14087.062623688731,0.0,1,1
no_ucb,No UCB,54830,-355.581686844252,0.0,1,1
no_ucb,No UCB,54836,0.0,0.0,1,1
no_ucb,No UCB,55044,-392.5,0.0,1,1
no_ucb,No UCB,55074,-201.4117481631702,0.0,1,1
no_ucb,No UCB,55237,-9291.15509681564,0.0,1,1
no_ucb,No UCB,55255,-926.8254284814302,0.0,1,1
no_ucb,No UCB,55260,-15.700000000000017,0.0,1,1
no_ucb,No UCB,55348,0.0,0.0,1,1
no_ucb,No UCB,55381,0.0,0.0,1,1
no_ucb,No UCB,55543,-604.774837491949,0.0,1,1
no_ucb,No UCB,55622,-5400.682219449301,0.0,1,1
no_ucb,No UCB,55763,-31.0,0.0,1,1
no_ucb,No UCB,55780,-683.2004828322325,0.0,1,1
no_ucb,No UCB,55798,-12245.924184941614,0.0,1,1
no_ucb,No UCB,55945,-786.1121707963382,0.0,1,1
no_ucb,No UCB,55946,0.0,0.0,1,1
no_ucb,No UCB,56025,-927.0283321414145,0.0,1,1
no_ucb,No UCB,56054,0.0,0.0,1,1
no_ucb,No UCB,56105,-10.099999999999994,0.0,1,1
no_ucb,No UCB,56234,-160.2,0.0,1,1
no_ucb,No UCB,56302,-468.19252127000095,0.0,1,1
no_ucb,No UCB,56375,0.0,0.0,1,1
no_ucb,No UCB,56436,0.0,0.0,1,1
no_ucb,No UCB,56468,-1345.5576583145819,0.0,1,1
no_ucb,No UCB,56538,0.0,0.0,1,1
no_ucb,No UCB,56680,-779.2,0.0,1,1
no_ucb,No UCB,56691,0.0,0.0,1,1
no_ucb,No UCB,56754,-620.0087243174687,0.0,1,1
no_ucb,No UCB,56909,0.0,0.0,1,1
no_ucb,No UCB,57190,-7726.281542894921,0.0,1,1
no_ucb,No UCB,57208,-11723.119357021606,0.0,1,1
no_ucb,No UCB,57299,0.0,0.0,1,1
no_ucb,No UCB,57384,-6945.049040581464,0.0,1,1
no_ucb,No UCB,57450,-1057.380750924247,0.0,1,1
no_ucb,No UCB,57505,0.0,0.0,1,1
no_ucb,No UCB,57560,-1034.3,0.0,1,1
no_ucb,No UCB,57666,-346.5909852328574,0.0,1,1
no_ucb,No UCB,57751,-1288.3292923065567,0.0,1,1
no_ucb,No UCB,57862,-1638.9999999999998,0.0,1,1
no_ucb,No UCB,57928,-1321.900724268031,0.0,1,1
no_ucb,No UCB,58081,-142.5,0.0,1,1
no_ucb,No UCB,58220,0.0,0.0,1,1
no_ucb,No UCB,58236,-20170.82672919933,0.0,1,1
no_ucb,No UCB,58372,0.0,0.0,1,1
no_ucb,No UCB,58383,-6839.792218724245,0.0,1,1
no_ucb,No UCB,58456,-1062.1000000000001,0.0,1,1
no_ucb,No UCB,58697,-888.2,0.0,1,1
no_ucb,No UCB,58792,-11160.55683965135,0.0,1,1
no_ucb,No UCB,58882,-6984.913799648394,0.0,1,1
no_ucb,No UCB,58894,-73.10574093601255,0.0,1,1
no_ucb,No UCB,59021,0.0,0.0,1,1
no_ucb,No UCB,59077,-1244.2410609356625,0.0,1,1
no_ucb,No UCB,59094,-616.5334664067977,0.0,1,1
no_ucb,No UCB,59234,0.0,0.0,1,1
no_ucb,No UCB,59242,-694.788353991589,0.0,1,1
no_ucb,No UCB,59292,-799.0188753610894,0.0,1,1
no_ucb,No UCB,59351,0.0,0.0,1,1
no_ucb,No UCB,59467,-23.36495301665162,0.0,1,1
no_ucb,No UCB,59486,-5.200000000000003,0.0,1,1
no_ucb,No UCB,59543,-47.224197734061065,0.0,1,1
no_ucb,No UCB,59759,-576.9180462257391,0.0,1,1
no_ucb,No UCB,59902,-8391.5815490028,0.0,1,1
no_ucb,No UCB,59960,-11294.395660405427,0.0,1,1
no_ucb,No UCB,60277,-6825.39418396,0.0,1,1
no_ucb,No UCB,60279,-6658.378764223832,0.0,1,1
no_ucb,No UCB,60284,-26595.54595576773,0.0,1,1
no_ucb,No UCB,60529,-913.2,0.0,1,1
no_ucb,No UCB,60672,-4542.586270019362,0.0,1,1
no_ucb,No UCB,60764,-9233.02014461322,0.0,1,1
no_ucb,No UCB,60947,-1325.1496280850836,0.0,1,1
no_ucb,No UCB,60996,-13251.914710505887,0.0,1,1
no_ucb,No UCB,61033,-840.185047945277,0.0,1,1
no_ucb,No UCB,61105,-77.69999999999999,0.0,1,1
no_ucb,No UCB,61182,0.0,0.0,1,1
no_ucb,No UCB,61229,-4.956720250338606,0.0,1,1
no_ucb,No UCB,61638,-13126.143498727432,0.0,1,1
no_ucb,No UCB,61640,-15833.294101096753,0.0,1,1
no_ucb,No UCB,61692,-8822.459147055819,0.0,1,1
no_ucb,No UCB,61879,-1920.3105655597224,0.0,1,1
no_ucb,No UCB,61890,-509.13228207286414,0.0,1,1
no_ucb,No UCB,61961,-898.2873753151869,0.0,1,1
no_ucb,No UCB,62033,0.0,0.0,1,1
no_ucb,No UCB,62141,-12.0,0.0,1,1
no_ucb,No UCB,62261,-10602.04214697344,0.0,1,1
no_ucb,No UCB,62338,0.0,0.0,1,1
no_ucb,No UCB,62364,-5000.71437606159,0.0,1,1
no_ucb,No UCB,62574,-334.36654364462004,0.0,1,1
no_ucb,No UCB,62742,-4936.635645645781,0.0,1,1
no_ucb,No UCB,62771,-84.3,0.0,1,1
no_ucb,No UCB,62825,-8264.35375596686,0.0,1,1
no_ucb,No UCB,62997,-1171.338779545218,0.0,1,1
no_ucb,No UCB,63007,0.0,0.0,1,1
no_ucb,No UCB,63213,-6541.372536057957,0.0,1,1
no_ucb,No UCB,63315,-1198.191518408893,0.0,1,1
no_ucb,No UCB,63331,-7352.436168686072,0.0,1,1
no_ucb,No UCB,63444,-754.1999999999999,0.0,1,1
no_ucb,No UCB,63611,-1442.8872351278137,0.0,1,1
no_ucb,No UCB,63683,-2733.826126339376,0.0,1,1
no_ucb,No UCB,63833,-1712.8047324249608,0.0,1,1
no_ucb,No UCB,64060,-15310.148027427273,0.0,1,1
no_ucb,No UCB,64076,-2575.8555874519093,0.0,1,1
no_ucb,No UCB,64224,-272.5924873006038,0.0,1,1
no_ucb,No UCB,64303,-921.0499730544608,0.0,1,1
no_ucb,No UCB,64420,-59.74849029736373,0.0,1,1
no_ucb,No UCB,64551,-620.2980402196007,0.0,1,1
no_ucb,No UCB,64585,-15129.408092172313,0.0,1,1
no_ucb,No UCB,64680,0.0,0.0,1,1
no_ucb,No UCB,64722,0.0,0.0,1,1
no_ucb,No UCB,64759,-738.7098588932215,0.0,1,1
no_ucb,No UCB,64921,0.0,0.0,1,1
no_ucb,No UCB,64986,-58.66860157006108,0.0,1,1
no_ucb,No UCB,64987,-1249.1094373684991,0.0,1,1
no_ucb,No UCB,65153,-493.17341072910017,0.0,1,1
no_ucb,No UCB,65312,-696.2028827929552,0.0,1,1
