variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_ucb,No UCB,25874,-21.76903898071047,0.0,1,1
no_ucb,No UCB,26085,-0.6066350710900474,0.0,1,1
no_ucb,No UCB,26136,-20.375156073659873,0.0,1,1
no_ucb,No UCB,26256,0.0,0.0,1,1
no_ucb,No UCB,26313,-0.42097678029711766,0.0,1,1
no_ucb,No UCB,26320,-12.352824255192203,0.0,1,1
no_ucb,No UCB,26450,-0.22387195847295785,0.0,1,1
no_ucb,No UCB,26529,0.0,0.0,1,1
no_ucb,No UCB,26587,0.0,0.0,1,1
no_ucb,No UCB,26611,-4.971167589330644,0.0,1,1
no_ucb,No UCB,26730,-0.4288557213930349,0.0,1,1
no_ucb,No UCB,26797,-0.13655913978494627,0.0,1,1
no_ucb,No UCB,26882,-2.88357744397339,0.0,1,1
no_ucb,No UCB,27132,-1.412,0.0,1,1
no_ucb,No UCB,27205,-14.671726073227365,0.0,1,1
no_ucb,No UCB,27260,-21.539082822143133,0.0,1,1
no_ucb,No UCB,27401,-0.6185218246763567,0.0,1,1
no_ucb,No UCB,27428,-6.80692243434865,0.0,1,1
no_ucb,No UCB,27443,-2.4332069380016343,0.0,1,1
no_ucb,No UCB,27610,-3.140701707359888,0.0,1,1
no_ucb,No UCB,27656,-3.561879001662621,0.0,1,1
no_ucb,No UCB,27812,-15.208768230058496,0.0,1,1
no_ucb,No UCB,27872,-1.0553870630147273,0.0,1,1
no_ucb,No UCB,27887,-2.535740072202166,0.0,1,1
no_ucb,No UCB,28134,-4.378249236101323,0.0,1,1
no_ucb,No UCB,28144,-5.761375012324812,0.0,1,1
no_ucb,No UCB,28222,-0.745144639690286,0.0,1,1
no_ucb,No UCB,28273,0.0,0.0,1,1
no_ucb,No UCB,28370,0.0,0.0,1,1
no_ucb,No UCB,28509,-3.280990831941331,0.0,1,1
no_ucb,No UCB,28537,-0.026443231505101535,0.0,1,1
no_ucb,No UCB,28650,-3.571367029566885,0.0,1,1
no_ucb,No UCB,28784,-3.240046423783179,0.0,1,1
no_ucb,No UCB,28857,-4.5768791672254325,0.0,1,1
no_ucb,No UCB,28897,-0.05859998070394492,0.0,1,1
no_ucb,No UCB,29011,0.0,0.0,1,1
no_ucb,No UCB,29067,-25.424285174372045,0.0,1,1
no_ucb,No UCB,29329,-8.644631813655836,0.0,1,1
no_ucb,No UCB,29374,-38.67771457146416,0.0,1,1
no_ucb,No UCB,29482,-26.48230800531684,0.0,1,1
no_ucb,No UCB,29582,-3.2625000000000006,0.0,1,1
no_ucb,No UCB,29757,-0.6171648068310369,0.0,1,1
no_ucb,No UCB,29773,-4.400769446137347,0.0,1,1
no_ucb,No UCB,29792,-14.280224239845742,0.0,1,1
no_ucb,No UCB,30026,-2.838017200158829,0.0,1,1
no_ucb,No UCB,30073,-2.273277154270226,0.0,1,1
no_ucb,No UCB,30165,-0.2920863309352519,0.0,1,1
no_ucb,No UCB,30279,-29.262408811955325,0.0,1,1
no_ucb,No UCB,30332,-3.1043952531111403,0.0,1,1
no_ucb,No UCB,30416,0.0,0.0,1,1
no_ucb,No UCB,30494,-21.045455770318206,0.0,1,1
no_ucb,No UCB,30659,-2.9929704566723183,0.0,1,1
no_ucb,No UCB,30696,-5.445112372680059,0.0,1,1
no_ucb,No UCB,30709,-20.278226907603912,0.0,1,1
no_ucb,No UCB,30953,-4.475197461551209,0.0,1,1
no_ucb,No UCB,31034,-1.417751479289941,0.0,1,1
no_ucb,No UCB,31102,-6.773113427421542,0.0,1,1
no_ucb,No UCB,31256,-0.4230250209251451,0.0,1,1
no_ucb,No UCB,31462,-10.294599334160749,0.0,1,1
no_ucb,No UCB,31467,-36.276773020603564,0.0,1,1
no_ucb,No UCB,31585,-10.803175684722836,0.0,1,1
no_ucb,No UCB,31698,-1.9276012023499987,0.0,1,1
no_ucb,No UCB,31746,-0.8416149068322981,0.0,1,1
no_ucb,No UCB,31931,-36.3311875234505,0.0,1,1
no_ucb,No UCB,31936,-2.1238639785663866,0.0,1,1
no_ucb,No UCB,31991,-0.9191381816427106,0.0,1,1
no_ucb,No UCB,32112,-1.904944572387701,0.0,1,1
no_ucb,No UCB,32192,-0.9744508959517256,0.0,1,1
no_ucb,No UCB,32247,-13.892221010635419,0.0,1,1
no_ucb,No UCB,32401,-0.84688995215311,0.0,1,1
no_ucb,No UCB,32473,-20.64526845475237,0.0,1,1
no_ucb,No UCB,32480,-0.03948497854077254,0.0,1,1
no_ucb,No UCB,32538,0.0,0.0,1,1
no_ucb,No UCB,32794,-5.839973797516223,0.0,1,1
no_ucb,No UCB,32814,-1.1870286391268314,0.0,1,1
no_ucb,No UCB,32895,-24.345095588633132,0.0,1,1
no_ucb,No UCB,33024,-0.45623224362334946,0.0,1,1
no_ucb,No UCB,33032,-0.11532846715328465,0.0,1,1
no_ucb,No UCB,33160,-19.254796954814005,0.0,1,1
no_ucb,No UCB,33196,0.0,0.0,1,1
no_ucb,No UCB,33295,0.0,0.0,1,1
no_ucb,No UCB,33429,-6.347626634362797,0.0,1,1
no_ucb,No UCB,33639,-15.122975636070523,0.0,1,1
no_ucb,No UCB,33645,-33.62228769462376,0.0,1,1
no_ucb,No UCB,33727,-5.574420231283262,0.0,1,1
no_ucb,No UCB,33896,-0.6810650887573966,0.0,1,1
no_ucb,No UCB,34044,-27.316191239021702,0.0,1,1
no_ucb,No UCB,34176,-38.6140004106321,0.0,1,1
no_ucb,No UCB,34235,-0.015706806282722512,0.0,1,1
no_ucb,No UCB,34240,-12.034838723599716,0.0,1,1
no_ucb,No UCB,34360,-1.4507458750590234,0.0,1,1
no_ucb,No UCB,34361,0.0,0.0,1,1
no_ucb,No UCB,34412,-1.0084745762711864,0.0,1,1
no_ucb,No UCB,34510,-0.46621145465152863,0.0,1,1
no_ucb,No UCB,34590,-0.41272189627647854,0.0,1,1
no_ucb,No UCB,34673,-1.6803165738042767,0.0,1,1
no_ucb,No UCB,34821,-14.529610779253396,0.0,1,1
no_ucb,No UCB,34885,-5.509632677270126,0.0,1,1
no_ucb,No UCB,35064,-0.7700306865132572,0.0,1,1
no_ucb,No UCB,35080,-3.9472831276175393,0.0,1,1
no_ucb,No UCB,35083,-0.6299518211215505,0.0,1,1
no_ucb,No UCB,35286,0.0,0.0,1,1
no_ucb,No UCB,35291,0.0,0.0,1,1
no_ucb,No UCB,35464,-1.5633469267449844,0.0,1,1
no_ucb,No UCB,35468,0.0,0.0,1,1
no_ucb,No UCB,35479,-29.778640717138476,0.0,1,1
no_ucb,No UCB,35638,0.0,0.0,1,1
no_ucb,No UCB,35793,-9.617294473826078,0.0,1,1
no_ucb,No UCB,35820,-0.09302910715749112,0.0,1,1
no_ucb,No UCB,35850,-3.8737520236994216,0.0,1,1
no_ucb,No UCB,35959,0.0,0.0,1,1
no_ucb,No UCB,36233,-22.678611620903503,0.0,1,1
no_ucb,No UCB,36283,-29.916788421788013,0.0,1,1
no_ucb,No UCB,36330,-10.805408140924348,0.0,1,1
no_ucb,No UCB,36495,-2.740189649455851,0.0,1,1
no_ucb,No UCB,36507,-0.798870056497175,0.0,1,1
no_ucb,No UCB,36629,-17.9398485011722,0.0,1,1
no_ucb,No UCB,36737,-0.7382679066291399,0.0,1,1
no_ucb,No UCB,36834,-14.019706198057975,0.0,1,1
no_ucb,No UCB,36894,-11.49238105219455,0.0,1,1
no_ucb,No UCB,37019,0.0,0.0,1,1
no_ucb,No UCB,37230,-38.05606955870064,0.0,1,1
no_ucb,No UCB,37260,-12.265656405699744,0.0,1,1
no_ucb,No UCB,37274,-2.9631519625159326,0.0,1,1
no_ucb,No UCB,37422,-0.030864197530864196,0.0,1,1
no_ucb,No UCB,37541,-4.639846946318418,0.0,1,1
no_ucb,No UCB,37673,-8.859454762997595,0.0,1,1
no_ucb,No UCB,37695,0.0,0.0,1,1
no_ucb,No UCB,37870,-16.77603851304899,0.0,1,1
no_ucb,No UCB,38021,-14.511317994649916,0.0,1,1
no_ucb,No UCB,38112,-4.194624302038407,0.0,1,1
no_ucb,No UCB,38205,-21.731342832346954,0.0,1,1
no_ucb,No UCB,38352,-1.7432454590032784,0.0,1,1
no_ucb,No UCB,38356,-3.1852459016393446,0.0,1,1
no_ucb,No UCB,38424,-32.1595536832625,0.0,1,1
no_ucb,No UCB,38513,-0.33370688634120627,0.0,1,1
no_ucb,No UCB,38563,-0.7741034055203024,0.0,1,1
no_ucb,No UCB,38731,-6.415876587134977,0.0,1,1
no_ucb,No UCB,38760,-1.3234395484584454,0.0,1,1
no_ucb,No UCB,38884,-4.693302837402373,0.0,1,1
no_ucb,No UCB,39015,-0.3205058589307636,0.0,1,1
no_ucb,No UCB,39027,-3.7701560105964815,0.0,1,1
no_ucb,No UCB,39202,-9.377424078647994,0.0,1,1
no_ucb,No UCB,39232,-0.8812669437163033,0.0,1,1
no_ucb,No UCB,39532,-3.829604943387079,0.0,1,1
no_ucb,No UCB,39552,-20.803747726873215,0.0,1,1
no_ucb,No UCB,39559,-16.80175705104879,0.0,1,1
no_ucb,No UCB,39681,0.0,0.0,1,1
no_ucb,No UCB,39750,-4.83305701392989,0.0,1,1
no_ucb,No UCB,39850,-5.678252728353843,0.0,1,1
no_ucb,No UCB,39920,-1.4016100284268385,0.0,1,1
no_ucb,No UCB,39984,0.0,0.0,1,1
no_ucb,No UCB,40072,-8.82149782386524,0.0,1,1
no_ucb,No UCB,40181,0.0,0.0,1,1
no_ucb,No UCB,40244,0.0,0.0,1,1
no_ucb,No UCB,40450,-2.1700750139805516,0.0,1,1
no_ucb,No UCB,40455,-41.488306991991706,0.0,1,1
no_ucb,No UCB,40533,-4.753721305061923,0.0,1,1
no_ucb,No UCB,40673,0.0,0.0,1,1
no_ucb,No UCB,40837,-34.25869980622618,0.0,1,1
no_ucb,No UCB,40884,-0.5972745595833838,0.0,1,1
no_ucb,No UCB,40985,-36.5140621193193,0.0,1,1
no_ucb,No UCB,41060,-0.36890784969973994,0.0,1,1
no_ucb,No UCB,41079,-4.8882051282051275,0.0,1,1
no_ucb,No UCB,41094,0.0,0.0,1,1
no_ucb,No UCB,41427,-17.150009083734684,0.0,1,1
no_ucb,No UCB,41478,-25.775986319719813,0.0,1,1
no_ucb,No UCB,41607,-42.53031920938919,0.0,1,1
no_ucb,No UCB,41708,-12.064426741723098,0.0,1,1
no_ucb,No UCB,41827,0.0,0.0,1,1
no_ucb,No UCB,41943,-13.794453128545419,0.0,1,1
no_ucb,No UCB,41966,-0.36749299177245087,0.0,1,1
no_ucb,No UCB,42048,-26.818364183853557,0.0,1,1
no_ucb,No UCB,42300,-22.25631918412533,0.0,1,1
no_ucb,No UCB,42364,-33.483782187545735,0.0,1,1
no_ucb,No UCB,42481,-3.390754919720877,0.0,1,1
no_ucb,No UCB,42523,0.0,0.0,1,1
no_ucb,No UCB,42678,-16.555491954308433,0.0,1,1
no_ucb,No UCB,42748,-3.5486597335026646,0.0,1,1
no_ucb,No UCB,42790,-1.9756967739023756,0.0,1,1
no_ucb,No UCB,42888,0.0,0.0,1,1
no_ucb,No UCB,43079,-0.005235602094240838,0.0,1,1
no_ucb,No UCB,43111,-2.1966862670353873,0.0,1,1
no_ucb,No UCB,43159,-12.564966346715039,0.0,1,1
no_ucb,No UCB,43370,-5.246111584662107,0.0,1,1
no_ucb,No UCB,43393,0.0,0.0,1,1
no_ucb,No UCB,43409,-8.11234626188395,0.0,1,1
no_ucb,No UCB,43533,0.0,0.0,1,1
no_ucb,No UCB,43561,-8.431784596739979,0.0,1,1
no_ucb,No UCB,43604,-4.859792548248916,0.0,1,1
no_ucb,No UCB,43736,-0.022510145348247575,0.0,1,1
no_ucb,No UCB,43952,-14.476908168865625,0.0,1,1
no_ucb,No UCB,44015,-29.517334610637914,0.0,1,1
no_ucb,No UCB,44225,-17.29762027574352,0.0,1,1
no_ucb,No UCB,44281,-10.645572214275736,0.0,1,1
no_ucb,No UCB,44375,-12.197567161497828,0.0,1,1
no_ucb,No UCB,44512,-2.560782340748928,0.0,1,1
no_ucb,No UCB,44650,-0.007246376811594203,0.0,1,1
no_ucb,No UCB,44702,-38.00843301225516,0.0,1,1
no_ucb,No UCB,44844,-46.37773587968428,0.0,1,1
no_ucb,No UCB,44950,-2.190404766028411,0.0,1,1
no_ucb,No UCB,45074,-61.534881056585355,0.0,1,1
no_ucb,No UCB,45230,-3.5509669042702616,0.0,1,1
no_ucb,No UCB,45361,-39.533178820817064,0.0,1,1
no_ucb,No UCB,45492,-14.116117900634505,0.0,1,1
no_ucb,No UCB,45514,0.0,0.0,1,1
no_ucb,No UCB,45737,-41.155530634986654,0.0,1,1
no_ucb,No UCB,45813,-5.493001562498531,0.0,1,1
no_ucb,No UCB,46000,-2.746874408841654,0.0,1,1
no_ucb,No UCB,46015,-22.289992347527384,0.0,1,1
no_ucb,No UCB,46102,-7.172551436577713,0.0,1,1
no_ucb,No UCB,46195,-3.4558974358974353,0.0,1,1
no_ucb,No UCB,46274,-6.01389928230285,0.0,1,1
no_ucb,No UCB,46412,-0.2488479262672811,0.0,1,1
no_ucb,No UCB,46511,-0.17763713080168778,0.0,1,1
no_ucb,No UCB,46593,-18.421995691850903,0.0,1,1
no_ucb,No UCB,46707,-5.6329847267816175,0.0,1,1
no_ucb,No UCB,46792,-3.2212709021204273,0.0,1,1
no_ucb,No UCB,46932,-30.50395008015128,0.0,1,1
no_ucb,No UCB,47039,-3.3317810808159893,0.0,1,1
no_ucb,No UCB,47087,-5.881110533644864,0.0,1,1
no_ucb,No UCB,47115,-2.361718867735068,0.0,1,1
no_ucb,No UCB,47354,-0.9108614232209737,0.0,1,1
no_ucb,No UCB,47362,-4.7042602719808295,0.0,1,1
no_ucb,No UCB,47379,-2.4439216812397513,0.0,1,1
no_ucb,No UCB,47498,0.0,0.0,1,1
no_ucb,No UCB,47603,-10.732268794504538,0.0,1,1
no_ucb,No UCB,47679,-2.557965315379712,0.0,1,1
no_ucb,No UCB,47801,-0.7666666666666667,0.0,1,1
no_ucb,No UCB,47815,-51.28053021995591,0.0,1,1
no_ucb,No UCB,47912,-1.2274678111587982,0.0,1,1
no_ucb,No UCB,48051,-1.7777052546338834,0.0,1,1
no_ucb,No UCB,48195,-6.918652888064388,0.0,1,1
no_ucb,No UCB,48210,0.0,0.0,1,1
no_ucb,No UCB,48315,-19.69062525473465,0.0,1,1
no_ucb,No UCB,48584,-3.2652007541928607,0.0,1,1
no_ucb,No UCB,48605,-29.619577267274234,0.0,1,1
no_ucb,No UCB,48613,-19.137711189429844,0.0,1,1
no_ucb,No UCB,48708,0.0,0.0,1,1
no_ucb,No UCB,48809,-0.7547841482888837,0.0,1,1
no_ucb,No UCB,48919,-0.4172325669518296,0.0,1,1
no_ucb,No UCB,48996,-0.7680718141110741,0.0,1,1
no_ucb,No UCB,49006,-3.037055837563452,0.0,1,1
no_ucb,No UCB,49116,-0.47378287316453505,0.0,1,1
no_ucb,No UCB,49158,-1.1993827160493826,0.0,1,1
no_ucb,No UCB,49296,-0.314436583548599,0.0,1,1
no_ucb,No UCB,49331,-11.008433038123657,0.0,1,1
no_ucb,No UCB,49355,0.0,0.0,1,1
no_ucb,No UCB,49458,-0.4993231385553736,0.0,1,1
no_ucb,No UCB,49566,-3.243816443658135,0.0,1,1
no_ucb,No UCB,49573,-1.782396168786332,0.0,1,1
no_ucb,No UCB,49765,-2.713939863144579,0.0,1,1
no_ucb,No UCB,49778,-0.2682926829268293,0.0,1,1
no_ucb,No UCB,49949,0.0,0.0,1,1
no_ucb,No UCB,49992,-38.21630906645778,0.0,1,1
no_ucb,No UCB,50310,-61.118051421884466,0.0,1,1
no_ucb,No UCB,50375,-23.192926346250694,0.0,1,1
no_ucb,No UCB,50488,-35.55640398234278,0.0,1,1
no_ucb,No UCB,50550,-5.998603061854746,0.0,1,1
no_ucb,No UCB,50669,-4.392743785455198,0.0,1,1
no_ucb,No UCB,50870,-29.481231431787116,0.0,1,1
no_ucb,No UCB,50877,-9.062908361204274,0.0,1,1
no_ucb,No UCB,51004,-4.175339321483681,0.0,1,1
no_ucb,No UCB,51039,-0.1993641618920862,0.0,1,1
no_ucb,No UCB,51139,-1.2111496304337668,0.0,1,1
no_ucb,No UCB,51144,0.0,0.0,1,1
no_ucb,No UCB,51214,-0.3897142857142858,0.0,1,1
no_ucb,No UCB,51326,0.0,0.0,1,1
no_ucb,No UCB,51334,-2.0025641025641026,0.0,1,1
no_ucb,No UCB,51712,-41.78108954917211,0.0,1,1
no_ucb,No UCB,51722,-10.932845022374083,0.0,1,1
no_ucb,No UCB,51871,-30.47185673858995,0.0,1,1
no_ucb,No UCB,52024,0.0,0.0,1,1
no_ucb,No UCB,52164,-29.664455641976538,0.0,1,1
no_ucb,No UCB,52198,-15.842052243934738,0.0,1,1
no_ucb,No UCB,52351,0.0,0.0,1,1
no_ucb,No UCB,52424,-18.16887195606445,0.0,1,1
no_ucb,No UCB,52507,-3.9574964266158843,0.0,1,1
no_ucb,No UCB,52585,0.0,0.0,1,1
no_ucb,No UCB,52816,0.0,0.0,1,1
no_ucb,No UCB,52820,-45.94647750062574,0.0,1,1
no_ucb,No UCB,52889,-33.59369213500769,0.0,1,1
no_ucb,No UCB,52983,0.0,0.0,1,1
no_ucb,No UCB,53067,-0.20916211105232446,0.0,1,1
no_ucb,No UCB,53127,-1.7944375560992005,0.0,1,1
no_ucb,No UCB,53190,0.0,0.0,1,1
no_ucb,No UCB,53277,-4.258433662435305,0.0,1,1
no_ucb,No UCB,53530,-22.986904307838426,0.0,1,1
no_ucb,No UCB,53557,-4.320213503339864,0.0,1,1
no_ucb,No UCB,53583,-9.701788054006913,0.0,1,1
no_ucb,No UCB,53749,-0.7968036529680366,0.0,1,1
no_ucb,No UCB,53796,-2.982187802144195,0.0,1,1
no_ucb,No UCB,53798,-3.611087605827327,0.0,1,1
no_ucb,No UCB,53908,0.0,0.0,1,1
no_ucb,No UCB,54061,-12.101503761468518,0.0,1,1
no_ucb,No UCB,54073,0.0,0.0,1,1
no_ucb,No UCB,54078,-2.327887056190827,0.0,1,1
no_ucb,No UCB,54244,-0.7377049180327869,0.0,1,1
no_ucb,No UCB,54335,-2.6619217520421015,0.0,1,1
no_ucb,No UCB,54345,-9.597868936739772,0.0,1,1
no_ucb,No UCB,54633,-3.9200750629869123,0.0,1,1
no_ucb,No UCB,54727,-5.509384701912945,0.0,1,1
no_ucb,No UCB,54734,-28.749107395283126,0.0,1,1
no_ucb,No UCB,54830,-1.8049831819505175,0.0,1,1
no_ucb,No UCB,54836,0.0,0.0,1,1
no_ucb,No UCB,55044,-1.8870192307692308,0.0,1,1
no_ucb,No UCB,55074,-0.8254579842752876,0.0,1,1
no_ucb,No UCB,55237,-18.4714813057965,0.0,1,1
no_ucb,No UCB,55255,-4.392537575741375,0.0,1,1
no_ucb,No UCB,55260,-0.08440860215053772,0.0,1,1
no_ucb,No UCB,55348,0.0,0.0,1,1
no_ucb,No UCB,55381,0.0,0.0,1,1
no_ucb,No UCB,55543,-3.101409423035636,0.0,1,1
no_ucb,No UCB,55622,-14.715755366346869,0.0,1,1
no_ucb,No UCB,55763,-0.2198581560283688,0.0,1,1
no_ucb,No UCB,55780,-2.8827024592077324,0.0,1,1
no_ucb,No UCB,55798,-29.366724664128572,0.0,1,1
no_ucb,No UCB,55945,-4.764316186644474,0.0,1,1
no_ucb,No UCB,55946,0.0,0.0,1,1
no_ucb,No UCB,56025,-3.538276076875628,0.0,1,1
no_ucb,No UCB,56054,0.0,0.0,1,1
no_ucb,No UCB,56105,-0.06352201257861631,0.0,1,1
no_ucb,No UCB,56234,-0.7665071770334928,0.0,1,1
no_ucb,No UCB,56302,-1.8878730696371007,0.0,1,1
no_ucb,No UCB,56375,0.0,0.0,1,1
no_ucb,No UCB,56436,0.0,0.0,1,1
no_ucb,No UCB,56468,-3.706770408580115,0.0,1,1
no_ucb,No UCB,56538,0.0,0.0,1,1
no_ucb,No UCB,56680,-3.19344262295082,0.0,1,1
no_ucb,No UCB,56691,0.0,0.0,1,1
no_ucb,No UCB,56754,-2.1678626724387016,0.0,1,1
no_ucb,No UCB,56909,0.0,0.0,1,1
no_ucb,No UCB,57190,-15.149571652735139,0.0,1,1
no_ucb,No UCB,57208,-22.67527922054469,0.0,1,1
no_ucb,No UCB,57299,0.0,0.0,1,1
no_ucb,No UCB,57384,-14.621155874908347,0.0,1,1
no_ucb,No UCB,57450,-4.369341945967963,0.0,1,1
no_ucb,No UCB,57505,0.0,0.0,1,1
no_ucb,No UCB,57560,-3.9628352490421452,0.0,1,1
no_ucb,No UCB,57666,-1.6045878945965621,0.0,1,1
no_ucb,No UCB,57751,-6.745179540872025,0.0,1,1
no_ucb,No UCB,57862,-4.591036414565826,0.0,1,1
no_ucb,No UCB,57928,-5.045422611710042,0.0,1,1
no_ucb,No UCB,58081,-0.6506849315068494,0.0,1,1
no_ucb,No UCB,58220,0.0,0.0,1,1
no_ucb,No UCB,58236,-41.58933346226666,0.0,1,1
no_ucb,No UCB,58372,0.0,0.0,1,1
no_ucb,No UCB,58383,-15.032510370822516,0.0,1,1
no_ucb,No UCB,58456,-4.50042372881356,0.0,1,1
no_ucb,No UCB,58697,-3.6854771784232367,0.0,1,1
no_ucb,No UCB,58792,-27.28742503582237,0.0,1,1
no_ucb,No UCB,58882,-13.695909411075283,0.0,1,1
no_ucb,No UCB,58894,-0.37109513165488606,0.0,1,1
no_ucb,No UCB,59021,0.0,0.0,1,1
no_ucb,No UCB,59077,-4.365758108546184,0.0,1,1
no_ucb,No UCB,59094,-3.0826673320339886,0.0,1,1
no_ucb,No UCB,59234,0.0,0.0,1,1
no_ucb,No UCB,59242,-4.210838509039934,0.0,1,1
no_ucb,No UCB,59292,-2.9484091341737617,0.0,1,1
no_ucb,No UCB,59351,0.0,0.0,1,1
no_ucb,No UCB,59467,-0.10027876831180953,0.0,1,1
no_ucb,No UCB,59486,-0.03851851851851854,0.0,1,1
no_ucb,No UCB,59543,-0.18814421407992457,0.0,1,1
no_ucb,No UCB,59759,-1.9757467336497914,0.0,1,1
no_ucb,No UCB,59902,-20.17207103125673,0.0,1,1
no_ucb,No UCB,59960,-27.084881679629323,0.0,1,1
no_ucb,No UCB,60277,-21.531211936782334,0.0,1,1
no_ucb,No UCB,60279,-17.661482133219714,0.0,1,1
no_ucb,No UCB,60284,-50.65818277289092,0.0,1,1
no_ucb,No UCB,60529,-3.6528,0.0,1,1
no_ucb,No UCB,60672,-11.70769657221485,0.0,1,1
no_ucb,No UCB,60764,-18.95897360290189,0.0,1,1
no_ucb,No UCB,60947,-4.818725920309395,0.0,1,1
no_ucb,No UCB,60996,-28.37669102892053,0.0,1,1
no_ucb,No UCB,61033,-3.1233644905028886,0.0,1,1
no_ucb,No UCB,61105,-0.4917721518987341,0.0,1,1
no_ucb,No UCB,61182,0.0,0.0,1,1
no_ucb,No UCB,61229,-0.0212734774692644,0.0,1,1
no_ucb,No UCB,61638,-32.09326038808663,0.0,1,1
no_ucb,No UCB,61640,-29.59494224504066,0.0,1,1
no_ucb,No UCB,61692,-17.29893950403102,0.0,1,1
no_ucb,No UCB,61879,-7.968093633027894,0.0,1,1
no_ucb,No UCB,61890,-2.0365291282914564,0.0,1,1
no_ucb,No UCB,61961,-3.339358272547163,0.0,1,1
no_ucb,No UCB,62033,0.0,0.0,1,1
no_ucb,No UCB,62141,-0.06666666666666667,0.0,1,1
no_ucb,No UCB,62261,-27.754037033961882,0.0,1,1
no_ucb,No UCB,62338,0.0,0.0,1,1
no_ucb,No UCB,62364,-15.1078984171045,0.0,1,1
no_ucb,No UCB,62574,-1.068263717714441,0.0,1,1
no_ucb,No UCB,62742,-13.059882660438573,0.0,1,1
no_ucb,No UCB,62771,-0.4279187817258883,0.0,1,1
no_ucb,No UCB,62825,-16.969925576934006,0.0,1,1
no_ucb,No UCB,62997,-4.5934854099812465,0.0,1,1
no_ucb,No UCB,63007,0.0,0.0,1,1
no_ucb,No UCB,63213,-14.799485375696737,0.0,1,1
no_ucb,No UCB,63315,-3.890232202626276,0.0,1,1
no_ucb,No UCB,63331,-22.01328194217387,0.0,1,1
no_ucb,No UCB,63444,-3.264935064935065,0.0,1,1
no_ucb,No UCB,63611,-5.153168696885049,0.0,1,1
no_ucb,No UCB,63683,-7.428875343313522,0.0,1,1
no_ucb,No UCB,63833,-4.40309699852175,0.0,1,1
no_ucb,No UCB,64060,-34.0983252281231,0.0,1,1
no_ucb,No UCB,64076,-6.554339917180431,0.0,1,1
no_ucb,No UCB,64224,-0.6971674867023115,0.0,1,1
no_ucb,No UCB,64303,-4.057488868081325,0.0,1,1
no_ucb,No UCB,64420,-0.3048392362110394,0.0,1,1
no_ucb,No UCB,64551,-2.501201775079035,0.0,1,1
no_ucb,No UCB,64585,-28.81792017556631,0.0,1,1
no_ucb,No UCB,64680,0.0,0.0,1,1
no_ucb,No UCB,64722,0.0,0.0,1,1
no_ucb,No UCB,64759,-3.551489706217411,0.0,1,1
no_ucb,No UCB,64921,0.0,0.0,1,1
no_ucb,No UCB,64986,-0.2222295514017465,0.0,1,1
no_ucb,No UCB,64987,-4.068760382307815,0.0,1,1
no_ucb,No UCB,65153,-2.953134195982636,0.0,1,1
no_ucb,No UCB,65312,-2.1421627162860157,0.0,1,1
no_ucb,No UCB,65314,-12.969493956474048,0.0,1,1
no_ucb,No UCB,65568,-26.320273624637938,0.0,1,1
no_ucb,No UCB,65625,-1.7489278293367174,0.0,1,1
no_ucb,No UCB,65802,0.0,0.0,1,1
no_ucb,No UCB,65839,-26.844698093914488,0.0,1,1
no_ucb,No UCB,65983,-1.664563038965909,0.0,1,1
no_ucb,No UCB,66123,-19.357180813392258,0.0,1,1
no_ucb,No UCB,66130,-5.033544605294573,0.0,1,1
no_ucb,No UCB,66257,0.0,0.0,1,1
no_ucb,No UCB,66367,-2.159569478553738,0.0,1,1
no_ucb,No UCB,66405,-22.720126628218605,0.0,1,1
no_ucb,No UCB,66439,0.0,0.0,1,1
no_ucb,No UCB,66650,-0.6632333963774198,0.0,1,1
no_ucb,No UCB,66681,-1.259385458894158,0.0,1,1
no_ucb,No UCB,66730,-6.9242471918331185,0.0,1,1
no_ucb,No UCB,67013,-3.74139050969402,0.0,1,1
no_ucb,No UCB,67021,-5.141257508832225,0.0,1,1
no_ucb,No UCB,67034,-31.501542079989566,0.0,1,1
no_ucb,No UCB,67140,0.0,0.0,1,1
no_ucb,No UCB,67245,-0.3054246664604281,0.0,1,1
no_ucb,No UCB,67282,-3.278167868949852,0.0,1,1
no_ucb,No UCB,67384,-0.5705128653900321,0.0,1,1
no_ucb,No UCB,67417,-2.778716019456893,0.0,1,1
no_ucb,No UCB,67445,-2.028220858895706,0.0,1,1
no_ucb,No UCB,67568,-0.08413525951745456,0.0,1,1
no_ucb,No UCB,67703,-2.562008988613409,0.0,1,1
no_ucb,No UCB,67741,-16.677194613830373,0.0,1,1
no_ucb,No UCB,67770,-1.1430693069306932,0.0,1,1
no_ucb,No UCB,67896,0.0,0.0,1,1
no_ucb,No UCB,67926,-2.1233055976551385,0.0,1,1
no_ucb,No UCB,67930,-0.1746031746031746,0.0,1,1
no_ucb,No UCB,68301,-4.955871291405989,0.0,1,1
no_ucb,No UCB,68329,-9.19312161567329,0.0,1,1
no_ucb,No UCB,68339,-21.71101072153004,0.0,1,1
no_ucb,No UCB,68481,-0.3681588593371415,0.0,1,1
no_ucb,No UCB,68504,-5.206127772658284,0.0,1,1
no_ucb,No UCB,68520,-9.14892462375804,0.0,1,1
no_ucb,No UCB,68700,-0.363265306122449,0.0,1,1
no_ucb,No UCB,68719,-0.773109243697479,0.0,1,1
no_ucb,No UCB,68722,-2.2808541646659086,0.0,1,1
no_ucb,No UCB,69020,-4.8460848960583585,0.905982609100711,2,2
