variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,115260,-2872.1746431271094,451.42318364728163,3,3
full_o2o_iql,Full O2O-IQL,115498,-2896.191795146337,498.4234700277317,3,3
full_o2o_iql,Full O2O-IQL,115522,-2902.5153063647936,500.0016082167415,3,3
full_o2o_iql,Full O2O-IQL,115554,-2911.141951332993,501.998834845162,3,3
full_o2o_iql,Full O2O-IQL,115701,-3015.257787633657,602.0973882620743,3,3
full_o2o_iql,Full O2O-IQL,115861,-3150.8677203960847,694.6046002348636,3,3
full_o2o_iql,Full O2O-IQL,116015,-3273.5210957356335,791.2356414481616,3,3
full_o2o_iql,Full O2O-IQL,116078,-3250.2621629383684,727.6764453977996,3,3
full_o2o_iql,Full O2O-IQL,116099,-3241.6393354442735,707.1566249779682,3,3
full_o2o_iql,Full O2O-IQL,116315,-3283.816490425741,402.9297039272806,3,3
full_o2o_iql,Full O2O-IQL,116424,-3348.9865176343724,327.46488541892353,3,3
full_o2o_iql,Full O2O-IQL,116455,-3364.309925740647,313.4327875186583,3,3
full_o2o_iql,Full O2O-IQL,116571,-3096.87202633402,343.6743422004579,3,3
full_o2o_iql,Full O2O-IQL,116616,-3076.6880119007496,437.73257058007977,3,3
full_o2o_iql,Full O2O-IQL,116683,-3016.1338970218217,544.3696425566054,3,3
full_o2o_iql,Full O2O-IQL,116710,-2974.2461285943646,587.3099940347744,3,3
full_o2o_iql,Full O2O-IQL,116991,-2867.4838514144453,675.0914770208285,3,3
full_o2o_iql,Full O2O-IQL,117096,-2862.0991870688363,704.8330043237878,3,3
full_o2o_iql,Full O2O-IQL,117099,-2863.9088341649463,704.5664566557839,3,3
full_o2o_iql,Full O2O-IQL,117361,-2787.4936870938363,360.7966634198947,3,3
full_o2o_iql,Full O2O-IQL,117417,-2823.725802111557,364.21344913590247,3,3
full_o2o_iql,Full O2O-IQL,117443,-2836.556077380779,370.368767407397,3,3
full_o2o_iql,Full O2O-IQL,117658,-2866.708945125074,442.49116094656483,3,3
full_o2o_iql,Full O2O-IQL,117674,-2870.0187383847788,446.7363128565357,3,3
full_o2o_iql,Full O2O-IQL,117707,-2876.719698995897,455.5442383175257,3,3
full_o2o_iql,Full O2O-IQL,117867,-2878.9643142258633,457.6056375361101,3,3
full_o2o_iql,Full O2O-IQL,117877,-2879.1525113948023,457.6847456027622,3,3
full_o2o_iql,Full O2O-IQL,117998,-2887.868529274654,456.73950478176937,3,3
full_o2o_iql,Full O2O-IQL,118085,-2839.5780013825297,384.0318174333341,3,3
full_o2o_iql,Full O2O-IQL,118163,-2811.4558115172476,303.49062576665233,3,3
full_o2o_iql,Full O2O-IQL,118270,-2834.690910848755,272.4222747697607,3,3
full_o2o_iql,Full O2O-IQL,118400,-2820.1752004030714,250.1384120540522,3,3
full_o2o_iql,Full O2O-IQL,118506,-2837.6856574430967,226.8398632797935,3,3
full_o2o_iql,Full O2O-IQL,118617,-2860.1360121333723,211.3663204709566,3,3
full_o2o_iql,Full O2O-IQL,118630,-2864.8584684779235,208.09564193002223,3,3
full_o2o_iql,Full O2O-IQL,118737,-2879.661259416873,196.98644932670248,3,3
full_o2o_iql,Full O2O-IQL,118943,-2910.075397981931,186.78061131551678,3,3
full_o2o_iql,Full O2O-IQL,118973,-2858.396982426221,251.1665273227515,3,3
full_o2o_iql,Full O2O-IQL,119077,-2684.2545098096693,524.4805695054041,3,3
full_o2o_iql,Full O2O-IQL,119078,-2685.0739155464566,523.7716095150049,3,3
full_o2o_iql,Full O2O-IQL,119268,-2728.8911875243975,374.5475368174508,3,3
full_o2o_iql,Full O2O-IQL,119341,-2741.6066668973167,339.8735622503733,3,3
full_o2o_iql,Full O2O-IQL,119518,-2851.9678530330966,267.1147668361999,3,3
full_o2o_iql,Full O2O-IQL,119594,-2909.182039912636,268.8682821205107,3,3
full_o2o_iql,Full O2O-IQL,119627,-2916.5544170491917,273.3220527509501,3,3
full_o2o_iql,Full O2O-IQL,119807,-2950.896231240262,304.66843470119096,3,3
full_o2o_iql,Full O2O-IQL,119915,-2971.9742311608948,322.93421244505123,3,3
full_o2o_iql,Full O2O-IQL,119961,-2973.784550716244,321.90133167207824,3,3
full_o2o_iql,Full O2O-IQL,120002,-2973.272996180207,321.0352811223055,3,3
full_o2o_iql,Full O2O-IQL,120074,-2978.927856554313,311.4710967270586,3,3
full_o2o_iql,Full O2O-IQL,120221,-2950.636375303726,244.76427863585278,3,3
full_o2o_iql,Full O2O-IQL,120401,-2915.7763445704204,170.50342768036276,3,3
full_o2o_iql,Full O2O-IQL,120423,-2926.700937290427,176.18474942028513,3,3
full_o2o_iql,Full O2O-IQL,120527,-2984.7719592211797,200.31194297299606,3,3
full_o2o_iql,Full O2O-IQL,120732,-3070.0245353019177,279.4658625506459,3,3
full_o2o_iql,Full O2O-IQL,120814,-3073.8669374849615,346.0247385487183,3,3
full_o2o_iql,Full O2O-IQL,120850,-3079.620460051612,373.2700402773725,3,3
full_o2o_iql,Full O2O-IQL,121000,-2916.42016119073,236.13574758101078,3,3
full_o2o_iql,Full O2O-IQL,121005,-2911.396696337232,232.07535417123606,3,3
full_o2o_iql,Full O2O-IQL,121059,-2802.2755741708897,268.57099515707523,3,3
full_o2o_iql,Full O2O-IQL,121241,-2483.1775245719286,521.3617930243405,3,3
full_o2o_iql,Full O2O-IQL,121255,-2475.793580369049,518.6105329433559,3,3
full_o2o_iql,Full O2O-IQL,121318,-2480.3680905125752,524.5617049784876,3,3
full_o2o_iql,Full O2O-IQL,121477,-2520.30881689962,567.3519869228949,3,3
full_o2o_iql,Full O2O-IQL,121637,-2563.001685083583,609.4140133849212,3,3
full_o2o_iql,Full O2O-IQL,121638,-2563.3308367050013,609.7011066098104,3,3
full_o2o_iql,Full O2O-IQL,121647,-2566.282766515156,612.300196956222,3,3
full_o2o_iql,Full O2O-IQL,121768,-2579.9877917078516,619.7211938029503,3,3
full_o2o_iql,Full O2O-IQL,121904,-2626.1018726294565,586.8101530015166,3,3
full_o2o_iql,Full O2O-IQL,121939,-2635.0814988264087,577.5364520849294,3,3
full_o2o_iql,Full O2O-IQL,122079,-2647.0126075095714,515.0180541534444,3,3
full_o2o_iql,Full O2O-IQL,122164,-2632.6117683172815,506.1950858363367,3,3
full_o2o_iql,Full O2O-IQL,122276,-2552.8043003742064,480.8934195190196,3,3
full_o2o_iql,Full O2O-IQL,122339,-2510.2062066003878,468.6273012438962,3,3
full_o2o_iql,Full O2O-IQL,122567,-2342.591379148827,440.4558605632496,3,3
full_o2o_iql,Full O2O-IQL,122579,-2326.3861740424513,444.4329883641851,3,3
full_o2o_iql,Full O2O-IQL,122658,-2230.099579624472,502.1092521538121,3,3
full_o2o_iql,Full O2O-IQL,122728,-2144.1383815819872,572.5761884192628,3,3
full_o2o_iql,Full O2O-IQL,122823,-2137.7506519683125,565.1493528197981,3,3
full_o2o_iql,Full O2O-IQL,122971,-2127.9533164866766,553.5508713061936,3,3
full_o2o_iql,Full O2O-IQL,122972,-2126.997802227304,552.2678033019886,3,3
full_o2o_iql,Full O2O-IQL,123091,-1987.2174337566355,408.2213469895716,3,3
full_o2o_iql,Full O2O-IQL,123124,-1939.8696923387197,377.5633285535847,3,3
full_o2o_iql,Full O2O-IQL,123208,-1889.4480370139934,393.21777286195834,3,3
full_o2o_iql,Full O2O-IQL,123354,-1872.8957202857807,414.421945201188,3,3
full_o2o_iql,Full O2O-IQL,123375,-1877.868227778681,409.8498274298762,3,3
full_o2o_iql,Full O2O-IQL,123658,-1958.3215456590162,380.6290272547703,3,3
full_o2o_iql,Full O2O-IQL,123684,-1968.3610908861344,381.9072440343165,3,3
full_o2o_iql,Full O2O-IQL,123755,-1978.7792605181696,376.49483884472767,3,3
full_o2o_iql,Full O2O-IQL,123923,-1989.7791015457533,382.8161167817423,3,3
full_o2o_iql,Full O2O-IQL,123938,-1985.5091536950015,380.65317145660623,3,3
full_o2o_iql,Full O2O-IQL,124050,-1947.4054416098727,377.0612774566187,3,3
full_o2o_iql,Full O2O-IQL,124178,-1899.4241349984707,376.20317909341367,3,3
full_o2o_iql,Full O2O-IQL,124205,-1911.1182286599762,380.0682643127665,3,3
full_o2o_iql,Full O2O-IQL,124350,-1981.476202631561,405.720512946469,3,3
full_o2o_iql,Full O2O-IQL,124402,-1981.9075454854526,402.0863003143246,3,3
full_o2o_iql,Full O2O-IQL,124583,-2022.1485393097018,411.21350567780144,3,3
full_o2o_iql,Full O2O-IQL,124681,-2090.5271527525997,448.0950638751821,3,3
full_o2o_iql,Full O2O-IQL,124713,-2113.7079936238383,462.2552862111539,3,3
full_o2o_iql,Full O2O-IQL,124794,-2151.107906654901,521.9487076182195,3,3
full_o2o_iql,Full O2O-IQL,124957,-2234.2656663043667,640.5147701034426,3,3
full_o2o_iql,Full O2O-IQL,125056,-2289.341841007584,708.1255191142391,3,3
full_o2o_iql,Full O2O-IQL,125137,-2189.5806636026264,841.952332984784,3,3
full_o2o_iql,Full O2O-IQL,125148,-2170.402408032554,855.480441007442,3,3
full_o2o_iql,Full O2O-IQL,125244,-2001.1817224161587,998.0756470464943,3,3
full_o2o_iql,Full O2O-IQL,125296,-1998.3170670154177,1000.2887565243446,3,3
full_o2o_iql,Full O2O-IQL,125405,-1992.2666062731703,1004.865223023579,3,3
full_o2o_iql,Full O2O-IQL,125465,-1954.10378780103,959.3327840491326,3,3
full_o2o_iql,Full O2O-IQL,125658,-1837.07791737554,808.1599860070987,3,3
full_o2o_iql,Full O2O-IQL,125666,-1834.5777126423438,801.0917754087315,3,3
full_o2o_iql,Full O2O-IQL,125788,-1839.0385068883145,753.686645496545,3,3
full_o2o_iql,Full O2O-IQL,125916,-1829.4936251680992,725.7905447612972,3,3
full_o2o_iql,Full O2O-IQL,125985,-1840.053991403078,733.7272918063362,3,3
full_o2o_iql,Full O2O-IQL,126073,-1927.8077914700134,655.2840343948968,3,3
full_o2o_iql,Full O2O-IQL,126251,-2051.9780020872745,511.18218709541264,3,3
full_o2o_iql,Full O2O-IQL,126445,-2193.7938149808256,406.4753168272523,3,3
full_o2o_iql,Full O2O-IQL,126506,-2194.116489691636,410.28402964110285,3,3
full_o2o_iql,Full O2O-IQL,126549,-2139.9946217295405,462.69069522110874,3,3
full_o2o_iql,Full O2O-IQL,126643,-2020.5209249269747,596.9127975617671,3,3
full_o2o_iql,Full O2O-IQL,126676,-2023.0616131470106,595.410084982353,3,3
full_o2o_iql,Full O2O-IQL,126892,-2003.2853829036164,592.7273628135529,3,3
full_o2o_iql,Full O2O-IQL,126912,-2000.262318533226,594.0937152142964,3,3
full_o2o_iql,Full O2O-IQL,126936,-2000.1643610992844,600.5141968673016,3,3
full_o2o_iql,Full O2O-IQL,127089,-1948.619679491537,666.3697383807925,3,3
full_o2o_iql,Full O2O-IQL,127116,-1937.4952880244898,681.6110420735336,3,3
full_o2o_iql,Full O2O-IQL,127241,-1934.6775576008877,726.2968748099297,3,3
full_o2o_iql,Full O2O-IQL,127323,-1931.161888532971,753.339351010952,3,3
full_o2o_iql,Full O2O-IQL,127380,-1915.617070038321,783.0561319371291,3,3
full_o2o_iql,Full O2O-IQL,127432,-1895.989137815711,813.3012984259101,3,3
full_o2o_iql,Full O2O-IQL,127453,-1879.0162565339244,812.8156336517005,3,3
full_o2o_iql,Full O2O-IQL,127560,-1825.3952094224217,782.8459286402332,3,3
full_o2o_iql,Full O2O-IQL,127624,-1868.7282361680445,724.8450236572569,3,3
full_o2o_iql,Full O2O-IQL,127670,-1888.818593084315,701.1024131611674,3,3
full_o2o_iql,Full O2O-IQL,127806,-1985.2078542941392,725.0424610030058,3,3
full_o2o_iql,Full O2O-IQL,127947,-2076.9084922170127,803.2004896703029,3,3
full_o2o_iql,Full O2O-IQL,127984,-2111.346397697614,818.0438535699834,3,3
full_o2o_iql,Full O2O-IQL,128184,-2098.602014217778,791.1495629427603,3,3
full_o2o_iql,Full O2O-IQL,128189,-2098.6546116275895,789.9554411597451,3,3
full_o2o_iql,Full O2O-IQL,128212,-2104.146084101329,788.7651748660418,3,3
full_o2o_iql,Full O2O-IQL,128417,-2171.6942387311774,789.5336872200663,3,3
full_o2o_iql,Full O2O-IQL,128535,-2228.306170281303,799.8868564075811,3,3
full_o2o_iql,Full O2O-IQL,128563,-2252.3935445934158,811.4209017597823,3,3
full_o2o_iql,Full O2O-IQL,128726,-2373.8827434616537,906.7509041007011,3,3
full_o2o_iql,Full O2O-IQL,128746,-2388.8599239679015,918.5406745066485,3,3
full_o2o_iql,Full O2O-IQL,129033,-2658.885580181222,1113.2301863862733,3,3
full_o2o_iql,Full O2O-IQL,129126,-2694.961573493703,1129.2208213353754,3,3
full_o2o_iql,Full O2O-IQL,129249,-2764.095921237605,1123.7613028085943,3,3
full_o2o_iql,Full O2O-IQL,129281,-2779.8830072433534,1121.1433716493275,3,3
full_o2o_iql,Full O2O-IQL,129616,-2954.2167926212655,1120.8312383535426,3,3
full_o2o_iql,Full O2O-IQL,129724,-2991.09361413567,1156.1773895350677,3,3
full_o2o_iql,Full O2O-IQL,129818,-3072.9998352363405,1213.4984452970618,3,3
full_o2o_iql,Full O2O-IQL,129827,-3080.074932742271,1218.3140058246868,3,3
full_o2o_iql,Full O2O-IQL,130119,-3336.380007141182,1338.2791642143584,3,3
full_o2o_iql,Full O2O-IQL,130152,-3365.6907561829266,1351.4759556901197,3,3
full_o2o_iql,Full O2O-IQL,130191,-3386.901742089793,1356.0735855257024,3,3
full_o2o_iql,Full O2O-IQL,130363,-3413.205170168363,1337.218677992677,3,3
full_o2o_iql,Full O2O-IQL,130502,-3433.806603308986,1321.5080237555976,3,3
full_o2o_iql,Full O2O-IQL,130532,-3408.2831347682454,1300.3124930676615,3,3
full_o2o_iql,Full O2O-IQL,130534,-3406.5394369191577,1298.9011246499815,3,3
full_o2o_iql,Full O2O-IQL,130768,-3182.0115117996525,1196.064170408167,3,3
full_o2o_iql,Full O2O-IQL,130788,-3165.1270213918756,1193.1694849798077,3,3
full_o2o_iql,Full O2O-IQL,130864,-3177.138540128464,1200.324704420182,3,3
full_o2o_iql,Full O2O-IQL,131007,-3198.3630084460565,1215.6049956642612,3,3
full_o2o_iql,Full O2O-IQL,131019,-3199.0658457683917,1218.3107452204797,3,3
full_o2o_iql,Full O2O-IQL,131263,-3222.0200423571605,1282.8536920087524,3,3
full_o2o_iql,Full O2O-IQL,131364,-3228.1473884161146,1308.8195994901325,3,3
full_o2o_iql,Full O2O-IQL,131397,-3209.2774570982747,1344.8889500529344,3,3
full_o2o_iql,Full O2O-IQL,131521,-3140.74978904025,1483.4954801484246,3,3
full_o2o_iql,Full O2O-IQL,131542,-3145.842571803607,1484.749432117147,3,3
full_o2o_iql,Full O2O-IQL,131757,-3201.239425316138,1498.6612623532958,3,3
full_o2o_iql,Full O2O-IQL,131829,-3209.3688144413522,1492.0253646228343,3,3
full_o2o_iql,Full O2O-IQL,131859,-3210.484636730041,1492.2723292282033,3,3
full_o2o_iql,Full O2O-IQL,131944,-3209.526942149685,1491.996983655791,3,3
full_o2o_iql,Full O2O-IQL,131954,-3210.421372769017,1490.6296935314017,3,3
full_o2o_iql,Full O2O-IQL,132098,-2976.4192105964016,1220.6860045017295,3,3
full_o2o_iql,Full O2O-IQL,132151,-2890.6823724934843,1134.0647896339674,3,3
full_o2o_iql,Full O2O-IQL,132388,-2927.662745228936,1111.5858949542305,3,3
full_o2o_iql,Full O2O-IQL,132430,-2931.7557090618225,1105.565717728265,3,3
full_o2o_iql,Full O2O-IQL,132467,-2953.4758501496763,1110.689834508449,3,3
full_o2o_iql,Full O2O-IQL,132575,-3005.9774166859934,1143.6626234720195,3,3
full_o2o_iql,Full O2O-IQL,132640,-3039.795952366551,1166.9178141231446,3,3
full_o2o_iql,Full O2O-IQL,132775,-3109.638649945668,1219.2627454949663,3,3
full_o2o_iql,Full O2O-IQL,132801,-3108.919638381631,1218.7587180461148,3,3
full_o2o_iql,Full O2O-IQL,132831,-3108.2883757223412,1217.9057835518042,3,3
full_o2o_iql,Full O2O-IQL,132956,-3100.246007421978,1210.923102754594,3,3
full_o2o_iql,Full O2O-IQL,133001,-3119.113021291394,1225.2652516880337,3,3
full_o2o_iql,Full O2O-IQL,133064,-3145.527588617606,1246.0658029391316,3,3
full_o2o_iql,Full O2O-IQL,133198,-3205.1754711769204,1294.7590042072352,3,3
full_o2o_iql,Full O2O-IQL,133352,-3362.321085253177,1231.4445422688689,3,3
full_o2o_iql,Full O2O-IQL,133425,-3345.588277127817,1175.1649821483106,3,3
full_o2o_iql,Full O2O-IQL,133695,-3128.065577397872,982.3959259040939,3,3
full_o2o_iql,Full O2O-IQL,133732,-3146.473017907951,954.4019079226686,3,3
full_o2o_iql,Full O2O-IQL,133750,-3144.934413565364,949.9732224714992,3,3
full_o2o_iql,Full O2O-IQL,133969,-3247.5801349933463,1066.1280160826825,3,3
full_o2o_iql,Full O2O-IQL,133990,-3253.631931948077,1080.58739192232,3,3
full_o2o_iql,Full O2O-IQL,134149,-3276.3372363755275,1202.1865913150016,3,3
full_o2o_iql,Full O2O-IQL,134154,-3274.9791934068357,1203.11303399294,3,3
full_o2o_iql,Full O2O-IQL,134230,-3216.9515381834085,1237.1850624798249,3,3
full_o2o_iql,Full O2O-IQL,134277,-3189.7472838309745,1251.807608302459,3,3
full_o2o_iql,Full O2O-IQL,134317,-3156.5634731499813,1271.3165883356053,3,3
full_o2o_iql,Full O2O-IQL,134399,-3089.3785180977707,1316.6175557640063,3,3
full_o2o_iql,Full O2O-IQL,134451,-3040.5739155750816,1352.056687802495,3,3
full_o2o_iql,Full O2O-IQL,134550,-2897.7768101840943,1353.0480615135584,3,3
full_o2o_iql,Full O2O-IQL,134691,-2761.060529938654,1303.669073997694,3,3
full_o2o_iql,Full O2O-IQL,134720,-2722.820969229493,1299.0656093111372,3,3
full_o2o_iql,Full O2O-IQL,134878,-2547.5654503885016,1320.6521676111822,3,3
full_o2o_iql,Full O2O-IQL,134896,-2536.40154595055,1318.217871237748,3,3
full_o2o_iql,Full O2O-IQL,134953,-2464.674429066797,1259.9567041907274,3,3
full_o2o_iql,Full O2O-IQL,135045,-2339.8828500646678,1176.3976742178957,3,3
full_o2o_iql,Full O2O-IQL,135176,-2144.8769374539543,1070.6682245660209,3,3
full_o2o_iql,Full O2O-IQL,135216,-2127.362925016017,1096.5643491509936,3,3
full_o2o_iql,Full O2O-IQL,135279,-2163.9302249541015,1072.9863252631292,3,3
full_o2o_iql,Full O2O-IQL,135559,-2256.794036600373,1048.4576228553233,3,3
full_o2o_iql,Full O2O-IQL,135672,-2326.7935943662956,1036.7186650618232,3,3
full_o2o_iql,Full O2O-IQL,135680,-2325.0823963034513,1032.5926502920563,3,3
full_o2o_iql,Full O2O-IQL,135907,-2297.7749777155605,899.6552469420858,3,3
full_o2o_iql,Full O2O-IQL,135923,-2303.2630019360445,883.306908674663,3,3
full_o2o_iql,Full O2O-IQL,136041,-2249.804616569048,633.7253288943216,3,3
full_o2o_iql,Full O2O-IQL,136111,-2203.294719153487,491.353827090242,3,3
full_o2o_iql,Full O2O-IQL,136305,-2302.3193636794026,421.6830105021887,3,3
full_o2o_iql,Full O2O-IQL,136405,-2352.7915762002626,398.2570543458055,3,3
full_o2o_iql,Full O2O-IQL,136500,-2357.2879623871063,403.298473073028,3,3
full_o2o_iql,Full O2O-IQL,136626,-2369.8693990503857,419.27927465403917,3,3
full_o2o_iql,Full O2O-IQL,136649,-2365.714133168162,428.10423453121905,3,3
full_o2o_iql,Full O2O-IQL,136798,-2377.3686538359534,478.51340954240237,3,3
full_o2o_iql,Full O2O-IQL,136843,-2346.9870121914414,454.81817298081336,3,3
full_o2o_iql,Full O2O-IQL,137040,-2202.3425226565355,435.5946853388022,3,3
full_o2o_iql,Full O2O-IQL,137062,-2193.9936656443265,430.13234545103035,3,3
full_o2o_iql,Full O2O-IQL,137161,-2131.0815787252245,399.1097419425902,3,3
full_o2o_iql,Full O2O-IQL,137188,-2131.119084143163,399.72569545138566,3,3
full_o2o_iql,Full O2O-IQL,137334,-2137.891678099743,394.29637450208304,3,3
full_o2o_iql,Full O2O-IQL,137398,-2121.90224633146,372.63148284150816,3,3
full_o2o_iql,Full O2O-IQL,137567,-2073.8146223758235,315.15685102862136,3,3
full_o2o_iql,Full O2O-IQL,137582,-2067.5561551148057,312.9799244414334,3,3
full_o2o_iql,Full O2O-IQL,137593,-2069.0744169999375,316.88471434631384,3,3
full_o2o_iql,Full O2O-IQL,137728,-2104.2049917633653,374.21827856986704,3,3
full_o2o_iql,Full O2O-IQL,137876,-2155.9674485806704,421.0731110762545,3,3
full_o2o_iql,Full O2O-IQL,137889,-2162.1271115307522,423.1275408839945,3,3
full_o2o_iql,Full O2O-IQL,137931,-2179.06808905384,429.23882989672137,3,3
full_o2o_iql,Full O2O-IQL,138030,-2214.6123247033033,440.34562350315434,3,3
full_o2o_iql,Full O2O-IQL,138198,-2162.753812140601,491.43782100243556,3,3
full_o2o_iql,Full O2O-IQL,138277,-2128.3100057786837,549.109160331093,3,3
full_o2o_iql,Full O2O-IQL,138338,-2146.4040353958103,568.1744163125298,3,3
full_o2o_iql,Full O2O-IQL,138346,-2148.554464606292,570.8475703480119,3,3
full_o2o_iql,Full O2O-IQL,138493,-2173.892115188983,600.1170544965865,3,3
full_o2o_iql,Full O2O-IQL,138558,-2183.377718734987,614.5487530006999,3,3
full_o2o_iql,Full O2O-IQL,138687,-2033.7733982976758,770.3570827277066,3,3
full_o2o_iql,Full O2O-IQL,138723,-1986.7458760369082,823.1663924642264,3,3
full_o2o_iql,Full O2O-IQL,138756,-1984.9359192828706,832.796873216592,3,3
full_o2o_iql,Full O2O-IQL,138811,-1973.5133117114922,837.4645298444016,3,3
full_o2o_iql,Full O2O-IQL,138904,-1973.2084355854506,836.7911133062545,3,3
full_o2o_iql,Full O2O-IQL,138909,-1968.5357563513699,841.0820127577597,3,3
full_o2o_iql,Full O2O-IQL,138970,-1843.831181565607,803.614543924706,3,3
full_o2o_iql,Full O2O-IQL,139101,-1576.947545939542,753.2359382892945,3,3
full_o2o_iql,Full O2O-IQL,139200,-1476.9329452366346,611.7265155003538,3,3
full_o2o_iql,Full O2O-IQL,139208,-1477.4424698892842,610.3644132273428,3,3
full_o2o_iql,Full O2O-IQL,139338,-1484.763873052406,588.0554893208708,3,3
full_o2o_iql,Full O2O-IQL,139370,-1474.6602773645375,580.6609802137948,3,3
full_o2o_iql,Full O2O-IQL,139409,-1458.5758595359596,577.1418522666305,3,3
full_o2o_iql,Full O2O-IQL,139518,-1463.5360096370678,633.737642400564,3,3
full_o2o_iql,Full O2O-IQL,139611,-1463.400412541577,695.8430793870422,3,3
full_o2o_iql,Full O2O-IQL,139642,-1477.0708109589557,714.0998209169936,3,3
full_o2o_iql,Full O2O-IQL,139779,-1542.3485512928655,789.6550603794799,3,3
full_o2o_iql,Full O2O-IQL,139875,-1587.1834322056923,843.6492135779297,3,3
full_o2o_iql,Full O2O-IQL,139942,-1585.2253450851567,892.4231978689706,3,3
full_o2o_iql,Full O2O-IQL,139948,-1583.2393847431758,898.723669034267,3,3
full_o2o_iql,Full O2O-IQL,140119,-1455.345176799977,981.8735385583697,3,3
full_o2o_iql,Full O2O-IQL,140159,-1438.2206133846466,989.6468951012426,3,3
full_o2o_iql,Full O2O-IQL,140300,-1410.0749329528217,1066.3860218266386,3,3
full_o2o_iql,Full O2O-IQL,140301,-1410.2701373933435,1066.625804408156,3,3
full_o2o_iql,Full O2O-IQL,140437,-1420.6751849420086,1120.2432315743986,3,3
full_o2o_iql,Full O2O-IQL,140628,-1548.8297049928062,1128.3858041306917,3,3
full_o2o_iql,Full O2O-IQL,140650,-1565.3420256665956,1128.7085320449135,3,3
full_o2o_iql,Full O2O-IQL,140779,-1645.888713047864,1110.2678455045123,3,3
full_o2o_iql,Full O2O-IQL,140998,-1900.943245903125,974.208859753989,3,3
full_o2o_iql,Full O2O-IQL,141003,-1906.2077167696289,970.3251352039375,3,3
full_o2o_iql,Full O2O-IQL,141171,-1970.3476809928252,907.0773574901606,3,3
full_o2o_iql,Full O2O-IQL,141236,-2018.1582908675919,872.5020581598428,3,3
full_o2o_iql,Full O2O-IQL,141296,-2062.6570260017816,842.4056072593645,3,3
full_o2o_iql,Full O2O-IQL,141349,-2073.576920008175,833.9606964936766,3,3
full_o2o_iql,Full O2O-IQL,141548,-2150.9467023432057,854.0405799270047,3,3
full_o2o_iql,Full O2O-IQL,141638,-2172.0673621062965,873.7006705760961,3,3
full_o2o_iql,Full O2O-IQL,141691,-2181.99304886825,886.9367147624612,3,3
full_o2o_iql,Full O2O-IQL,141810,-2213.999945145119,909.3786395404697,3,3
full_o2o_iql,Full O2O-IQL,141847,-2220.396734194492,911.3605866848461,3,3
