variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_dual_buffer,No dual buffer,161364,-7.250685692692425,2.5153861382264675,3,3
no_dual_buffer,No dual buffer,161440,-7.053832154554211,2.674271461078555,3,3
no_dual_buffer,No dual buffer,161470,-7.037589876210994,2.677968135363963,3,3
no_dual_buffer,No dual buffer,161627,-7.023396738822922,2.6688248531420515,3,3
no_dual_buffer,No dual buffer,161640,-7.023523288063635,2.667529489704819,3,3
no_dual_buffer,No dual buffer,161650,-7.02520298824518,2.6687142735382037,3,3
no_dual_buffer,No dual buffer,161877,-7.141706025647234,2.621402698206259,3,3
no_dual_buffer,No dual buffer,161887,-7.1461890648610416,2.619676087389544,3,3
no_dual_buffer,No dual buffer,162038,-7.194895343024222,2.5680853386681353,3,3
no_dual_buffer,No dual buffer,162068,-7.200995987721117,2.5598140606655115,3,3
no_dual_buffer,No dual buffer,162203,-7.131558424898626,2.6096682569091607,3,3
no_dual_buffer,No dual buffer,162326,-7.135812323382649,2.594530754044102,3,3
no_dual_buffer,No dual buffer,162363,-7.119405109561839,2.565420140498019,3,3
no_dual_buffer,No dual buffer,162621,-6.947233647075578,2.3975360752860047,3,3
no_dual_buffer,No dual buffer,162802,-6.827758494462446,2.28545241875095,3,3
no_dual_buffer,No dual buffer,162815,-6.823946515115459,2.274449507490629,3,3
no_dual_buffer,No dual buffer,162820,-6.8235938518284405,2.271792579758703,3,3
no_dual_buffer,No dual buffer,162941,-6.73273597581517,2.269860692409406,3,3
no_dual_buffer,No dual buffer,163040,-6.709231535383566,2.2294707364092843,3,3
no_dual_buffer,No dual buffer,163104,-6.750198298180287,2.169014805669245,3,3
no_dual_buffer,No dual buffer,163227,-6.670529306046695,1.838831432917616,3,3
no_dual_buffer,No dual buffer,163277,-6.629820668234227,1.7176011791529897,3,3
no_dual_buffer,No dual buffer,163481,-7.103251673786928,2.11957808916922,3,3
no_dual_buffer,No dual buffer,163594,-7.279241074648617,2.3717913994888353,3,3
no_dual_buffer,No dual buffer,163788,-7.51134124014282,2.877310095640566,3,3
no_dual_buffer,No dual buffer,163822,-7.521149802202275,2.9763888068748714,3,3
no_dual_buffer,No dual buffer,163835,-7.501985926559695,2.9831950334280215,3,3
no_dual_buffer,No dual buffer,163945,-7.339062155326935,3.0421782598240403,3,3
no_dual_buffer,No dual buffer,164033,-7.276637549039411,3.1835463358223293,3,3
no_dual_buffer,No dual buffer,164080,-7.28133716120018,3.243951948307177,3,3
no_dual_buffer,No dual buffer,164204,-7.059794082737476,3.6421264913797295,3,3
no_dual_buffer,No dual buffer,164241,-7.081982739336145,3.6711264304552036,3,3
no_dual_buffer,No dual buffer,164405,-7.18742653219996,3.797703798099154,3,3
no_dual_buffer,No dual buffer,164449,-7.213674967173479,3.8338201192412105,3,3
no_dual_buffer,No dual buffer,164463,-7.180165820112427,3.8587909015782764,3,3
no_dual_buffer,No dual buffer,164542,-6.9012070629649545,3.8917445954527765,3,3
no_dual_buffer,No dual buffer,164626,-6.625215237249154,3.9335988004465343,3,3
no_dual_buffer,No dual buffer,164797,-6.529421830664286,3.792175150825797,3,3
no_dual_buffer,No dual buffer,164837,-6.48953500828087,3.773809925509539,3,3
no_dual_buffer,No dual buffer,164840,-6.488637794723416,3.771236515538852,3,3
no_dual_buffer,No dual buffer,165063,-6.5333947599586475,3.742268319323389,3,3
no_dual_buffer,No dual buffer,165135,-6.412275909614269,3.5468604774184334,3,3
no_dual_buffer,No dual buffer,165351,-5.849254589016855,3.1925804443422274,3,3
no_dual_buffer,No dual buffer,165362,-5.838874579017624,3.201293515093922,3,3
no_dual_buffer,No dual buffer,165429,-5.728987400478279,3.266018219610482,3,3
no_dual_buffer,No dual buffer,165471,-5.702627444244616,3.2597273652534877,3,3
no_dual_buffer,No dual buffer,165601,-5.4779120188061725,3.275752199888478,3,3
no_dual_buffer,No dual buffer,165686,-5.28093491602614,3.22490582998472,3,3
no_dual_buffer,No dual buffer,165775,-5.180951423885508,3.13795128421072,3,3
no_dual_buffer,No dual buffer,165825,-5.129525658573738,3.084317944500674,3,3
no_dual_buffer,No dual buffer,166066,-4.899556189543502,2.8215097206952633,3,3
no_dual_buffer,No dual buffer,166076,-4.890674581823475,2.809963236133182,3,3
no_dual_buffer,No dual buffer,166227,-4.807565194502881,2.7040587958049698,3,3
no_dual_buffer,No dual buffer,166258,-4.787672184342935,2.685392416246902,3,3
no_dual_buffer,No dual buffer,166444,-4.616965343822716,2.5867978101929707,3,3
no_dual_buffer,No dual buffer,166465,-4.598617147698868,2.574691757848295,3,3
no_dual_buffer,No dual buffer,166545,-4.571270542462718,2.5857085589993574,3,3
no_dual_buffer,No dual buffer,166553,-4.571422206412969,2.585997003368344,3,3
no_dual_buffer,No dual buffer,166662,-4.499142706634486,2.6695473464512363,3,3
no_dual_buffer,No dual buffer,166750,-4.33519241161654,2.6000525331190363,3,3
no_dual_buffer,No dual buffer,166775,-4.316331504751105,2.5499738779400998,3,3
no_dual_buffer,No dual buffer,166978,-4.374492257242138,2.4195460349286284,3,3
no_dual_buffer,No dual buffer,167046,-4.405269067411048,2.3908786502212327,3,3
no_dual_buffer,No dual buffer,167129,-4.44346418910958,2.3559651288650643,3,3
no_dual_buffer,No dual buffer,167159,-4.441868213675108,2.360253493555736,3,3
no_dual_buffer,No dual buffer,167439,-4.371351315172908,2.3281032609968415,3,3
no_dual_buffer,No dual buffer,167471,-4.421424596956354,2.315968951438974,3,3
no_dual_buffer,No dual buffer,167564,-4.6320595517973695,2.220556067433262,3,3
no_dual_buffer,No dual buffer,167933,-5.857397378014254,2.432911059151313,3,3
no_dual_buffer,No dual buffer,167996,-5.948795851507189,2.43957460890217,3,3
no_dual_buffer,No dual buffer,168031,-5.979460931696486,2.47118758141559,3,3
no_dual_buffer,No dual buffer,168072,-5.977672741933755,2.4690120560238147,3,3
no_dual_buffer,No dual buffer,168192,-6.131184545408559,2.5208376801091674,3,3
no_dual_buffer,No dual buffer,168294,-6.261677426881846,2.579990534511274,3,3
no_dual_buffer,No dual buffer,168425,-6.381285767886788,2.6380983671327716,3,3
no_dual_buffer,No dual buffer,168503,-6.440445229861844,2.704134388354336,3,3
no_dual_buffer,No dual buffer,168589,-6.434152355654863,2.7475539354242797,3,3
no_dual_buffer,No dual buffer,168624,-6.3625912243250875,2.711828332270092,3,3
no_dual_buffer,No dual buffer,168698,-6.292572913635753,2.680497999235144,3,3
no_dual_buffer,No dual buffer,168756,-6.247071801565323,2.643217427526168,3,3
no_dual_buffer,No dual buffer,168761,-6.247474038640511,2.643631509936063,3,3
no_dual_buffer,No dual buffer,168855,-6.268784966136997,2.6593730874877686,3,3
no_dual_buffer,No dual buffer,168920,-6.279045580092454,2.6766583991385016,3,3
no_dual_buffer,No dual buffer,168992,-6.232270761498802,2.6654144268628746,3,3
no_dual_buffer,No dual buffer,169081,-6.184031550439275,2.642725772100787,3,3
no_dual_buffer,No dual buffer,169273,-5.976049826945624,2.5060565970362174,3,3
no_dual_buffer,No dual buffer,169295,-5.951126187215696,2.492453688334127,3,3
no_dual_buffer,No dual buffer,169459,-6.026383528760822,2.4957387238567144,3,3
no_dual_buffer,No dual buffer,169498,-6.107021573151658,2.4119598895080516,3,3
no_dual_buffer,No dual buffer,169778,-6.784123190309234,1.9090078727144417,3,3
no_dual_buffer,No dual buffer,169823,-6.822514349643645,1.786492837407604,3,3
no_dual_buffer,No dual buffer,170004,-7.077277518378306,1.420622770748436,3,3
no_dual_buffer,No dual buffer,170121,-7.107446438562317,1.4138920192911448,3,3
no_dual_buffer,No dual buffer,170200,-7.0234845838417534,1.445205088742611,3,3
no_dual_buffer,No dual buffer,170282,-6.9364386003483,1.5374147763387993,3,3
no_dual_buffer,No dual buffer,170382,-7.0368849659941,1.580860828091471,3,3
no_dual_buffer,No dual buffer,170501,-7.114459223122836,1.670027809997774,3,3
no_dual_buffer,No dual buffer,170569,-7.089851526841989,1.7645059223715394,3,3
no_dual_buffer,No dual buffer,170621,-7.077594665019842,1.8499165549420513,3,3
no_dual_buffer,No dual buffer,170734,-7.062982227747796,2.03782160186384,3,3
no_dual_buffer,No dual buffer,170810,-7.177882960334062,2.0677535271952303,3,3
no_dual_buffer,No dual buffer,170880,-7.248811437648736,2.046640948032899,3,3
no_dual_buffer,No dual buffer,171149,-7.405950622816797,2.057509612475803,3,3
no_dual_buffer,No dual buffer,171157,-7.392277165606713,2.069654897028447,3,3
no_dual_buffer,No dual buffer,171228,-7.298631108268256,2.221425120648983,3,3
no_dual_buffer,No dual buffer,171260,-7.260721531875444,2.2894908875934084,3,3
no_dual_buffer,No dual buffer,171376,-7.279332327655915,2.4249090750067674,3,3
no_dual_buffer,No dual buffer,171435,-7.292863397925664,2.4913277635985978,3,3
no_dual_buffer,No dual buffer,171517,-7.3400298244388935,2.562120114630219,3,3
no_dual_buffer,No dual buffer,171534,-7.360195079182105,2.5700661567128655,3,3
no_dual_buffer,No dual buffer,171826,-7.46054679891633,2.370584496401224,3,3
no_dual_buffer,No dual buffer,171933,-7.439290652460422,2.3312667105875886,3,3
no_dual_buffer,No dual buffer,172071,-7.447305625822666,2.3301226759850415,3,3
no_dual_buffer,No dual buffer,172113,-7.462833332284238,2.3231285549191028,3,3
no_dual_buffer,No dual buffer,172139,-7.4661334577582,2.310067487772188,3,3
no_dual_buffer,No dual buffer,172426,-7.712480141025743,1.979387407724942,3,3
no_dual_buffer,No dual buffer,172552,-7.94597163387238,2.0121791727117895,3,3
no_dual_buffer,No dual buffer,172560,-7.95471559568702,2.0192780816402247,3,3
no_dual_buffer,No dual buffer,172667,-7.972770926076443,2.1746795358450695,3,3
no_dual_buffer,No dual buffer,172688,-8.001088021648531,2.2405637564601206,3,3
no_dual_buffer,No dual buffer,172802,-8.132743389795953,2.616197925579652,3,3
no_dual_buffer,No dual buffer,172979,-8.41716407723269,3.145662862228613,3,3
no_dual_buffer,No dual buffer,173033,-8.447880557095838,3.348919172963424,3,3
no_dual_buffer,No dual buffer,173161,-8.252083693513882,4.012781533430716,3,3
no_dual_buffer,No dual buffer,173180,-8.185123745928841,4.058293800392797,3,3
no_dual_buffer,No dual buffer,173273,-8.070020363142293,4.131196168792198,3,3
no_dual_buffer,No dual buffer,173287,-8.069012159809914,4.1305076345408605,3,3
no_dual_buffer,No dual buffer,173435,-7.898055097933887,3.8967596529724404,3,3
no_dual_buffer,No dual buffer,173472,-7.85966866114753,3.835094894158582,3,3
no_dual_buffer,No dual buffer,173556,-7.797287477064277,3.678910991241098,3,3
no_dual_buffer,No dual buffer,173851,-7.9207115913093284,3.6169631996594878,3,3
no_dual_buffer,No dual buffer,173896,-7.961006715907086,3.590593092333568,3,3
no_dual_buffer,No dual buffer,173919,-7.931925546868758,3.5070801350890863,3,3
no_dual_buffer,No dual buffer,174190,-7.505127010855819,2.5755808538847895,3,3
no_dual_buffer,No dual buffer,174220,-7.456238121128567,2.4737635078051454,3,3
no_dual_buffer,No dual buffer,174284,-7.320551983556803,2.280418965071785,3,3
no_dual_buffer,No dual buffer,174384,-7.350709840027034,2.3204839164292723,3,3
no_dual_buffer,No dual buffer,174437,-7.423764697795718,2.3053226676337695,3,3
no_dual_buffer,No dual buffer,174533,-7.557433110174628,2.2820136154423816,3,3
no_dual_buffer,No dual buffer,174737,-7.385369649506238,1.6367314365595118,3,3
no_dual_buffer,No dual buffer,174868,-7.099864416994134,1.518318520377076,3,3
no_dual_buffer,No dual buffer,174882,-7.096655509862799,1.5452441793036378,3,3
no_dual_buffer,No dual buffer,175006,-6.9304489133051606,1.7588263390760561,3,3
no_dual_buffer,No dual buffer,175085,-6.797606688150185,1.8682605262950627,3,3
no_dual_buffer,No dual buffer,175132,-6.730406749521751,1.918307900714899,3,3
no_dual_buffer,No dual buffer,175222,-6.607548962842313,2.0178485967108966,3,3
no_dual_buffer,No dual buffer,175406,-6.285338590682989,2.163798736244403,3,3
no_dual_buffer,No dual buffer,175470,-6.283001600312016,2.064739329752891,3,3
no_dual_buffer,No dual buffer,175503,-6.248019457549823,1.9955457877170293,3,3
no_dual_buffer,No dual buffer,175766,-6.120225703441818,1.6112233121124622,3,3
no_dual_buffer,No dual buffer,175858,-6.052133817913833,1.4720326307699068,3,3
no_dual_buffer,No dual buffer,175987,-5.9243832654791175,1.3373787740433334,3,3
no_dual_buffer,No dual buffer,176118,-5.864323797925984,1.2130106022473996,3,3
no_dual_buffer,No dual buffer,176155,-5.832051736128183,1.1965213534127281,3,3
no_dual_buffer,No dual buffer,176268,-5.72781869615302,1.140059453243506,3,3
no_dual_buffer,No dual buffer,176382,-5.658783204172892,1.0756359354794796,3,3
no_dual_buffer,No dual buffer,176439,-5.62415714653054,1.0435427317264199,3,3
no_dual_buffer,No dual buffer,176484,-5.584098229948842,1.0213128810381786,3,3
no_dual_buffer,No dual buffer,176656,-5.398473654394646,0.8951084293614886,3,3
no_dual_buffer,No dual buffer,176702,-5.349482420196511,0.8617293815946111,3,3
no_dual_buffer,No dual buffer,176743,-5.345846921130559,0.7937321145616781,3,3
no_dual_buffer,No dual buffer,176878,-5.379433382364861,0.6715217528027327,3,3
no_dual_buffer,No dual buffer,176966,-5.4417899392616205,0.5931697925254884,3,3
no_dual_buffer,No dual buffer,177079,-5.3294012265780255,0.3474921479081901,3,3
no_dual_buffer,No dual buffer,177116,-5.3295863085247035,0.35883662289819723,3,3
no_dual_buffer,No dual buffer,177209,-5.330836085381644,0.4685906479773763,3,3
no_dual_buffer,No dual buffer,177238,-5.303777159130259,0.4802915059673719,3,3
no_dual_buffer,No dual buffer,177296,-5.3072147643720555,0.48061765633342435,3,3
no_dual_buffer,No dual buffer,177382,-5.2481888435401425,0.5434562343152357,3,3
no_dual_buffer,No dual buffer,177393,-5.240644875154345,0.551953836975569,3,3
no_dual_buffer,No dual buffer,177546,-5.135189758648632,0.6777523646861697,3,3
no_dual_buffer,No dual buffer,177602,-5.134223735656973,0.6818004832975129,3,3
no_dual_buffer,No dual buffer,177620,-5.151979783703118,0.6816568358697387,3,3
no_dual_buffer,No dual buffer,177776,-5.305730590377206,0.7179419542249111,3,3
no_dual_buffer,No dual buffer,177861,-5.260387550681395,0.9452478064130401,3,3
no_dual_buffer,No dual buffer,177892,-5.245101682216766,1.0337289573166284,3,3
no_dual_buffer,No dual buffer,178105,-5.505969130139902,1.156112188884263,3,3
no_dual_buffer,No dual buffer,178119,-5.505507581797688,1.1576107675151668,3,3
no_dual_buffer,No dual buffer,178193,-5.1881942071779354,0.8842807596573411,3,3
no_dual_buffer,No dual buffer,178344,-4.558189987055466,0.487630079247734,3,3
no_dual_buffer,No dual buffer,178388,-4.490534532811829,0.656504309645058,3,3
no_dual_buffer,No dual buffer,178407,-4.462802784192845,0.7461996972685103,3,3
no_dual_buffer,No dual buffer,178689,-5.1877819673515,1.0837342362761695,3,3
no_dual_buffer,No dual buffer,178748,-5.252728704824402,1.0348681699855085,3,3
no_dual_buffer,No dual buffer,178870,-5.335352357556694,0.9799876894345868,3,3
no_dual_buffer,No dual buffer,178951,-5.3385548994020295,0.9763824050682467,3,3
no_dual_buffer,No dual buffer,178999,-5.36604964571828,1.0100953666494645,3,3
no_dual_buffer,No dual buffer,179166,-5.372491268919976,1.2132434891849355,3,3
no_dual_buffer,No dual buffer,179272,-5.353462652165704,1.3538622826565028,3,3
no_dual_buffer,No dual buffer,179383,-5.391611612976136,1.4424017379685583,3,3
no_dual_buffer,No dual buffer,179452,-5.389557589183057,1.5079162059675828,3,3
no_dual_buffer,No dual buffer,179469,-5.404544327057148,1.509574459515659,3,3
no_dual_buffer,No dual buffer,179610,-5.492591804590119,1.4923108620380363,3,3
no_dual_buffer,No dual buffer,179965,-5.91735670316993,1.398913009237883,3,3
no_dual_buffer,No dual buffer,179966,-5.920096856193645,1.4009097459408089,3,3
no_dual_buffer,No dual buffer,180007,-5.913761673264543,1.5469531194738553,3,3
no_dual_buffer,No dual buffer,180203,-5.82163820314036,2.3745950786646204,3,3
no_dual_buffer,No dual buffer,180217,-5.817969216520031,2.4348439652936498,3,3
no_dual_buffer,No dual buffer,180343,-6.041434944107176,2.754094719603744,3,3
no_dual_buffer,No dual buffer,180361,-6.076318705462046,2.798135864838101,3,3
no_dual_buffer,No dual buffer,180380,-6.049403808081305,2.7552382751871667,3,3
no_dual_buffer,No dual buffer,180482,-5.903574939394173,2.5267729737997073,3,3
no_dual_buffer,No dual buffer,180591,-5.909441397158642,2.5094893817997215,3,3
no_dual_buffer,No dual buffer,180611,-5.917544403503697,2.516154124371533,3,3
no_dual_buffer,No dual buffer,180618,-5.906753410765124,2.5307920716691616,3,3
no_dual_buffer,No dual buffer,180792,-5.565029423605128,2.9471742219479093,3,3
no_dual_buffer,No dual buffer,180827,-5.560491415162193,2.9686250133370398,3,3
no_dual_buffer,No dual buffer,180990,-5.873828521613802,2.9778714841432112,3,3
no_dual_buffer,No dual buffer,181095,-6.038928729973516,2.9672473223571214,3,3
no_dual_buffer,No dual buffer,181321,-6.528874251830737,2.8560120441053902,3,3
no_dual_buffer,No dual buffer,181417,-6.602776880643492,2.7994185876140762,3,3
no_dual_buffer,No dual buffer,181445,-6.630342056019021,2.775021015438006,3,3
no_dual_buffer,No dual buffer,181648,-6.849370158075068,2.619349737253113,3,3
no_dual_buffer,No dual buffer,181725,-6.907241498351329,2.5538083874994113,3,3
no_dual_buffer,No dual buffer,181834,-6.650717308393285,2.115696531851786,3,3
no_dual_buffer,No dual buffer,181917,-6.604229652856657,2.0702026125600836,3,3
no_dual_buffer,No dual buffer,181999,-6.550369158595516,2.0230399000058608,3,3
no_dual_buffer,No dual buffer,182013,-6.540085354736825,2.0166450311111213,3,3
no_dual_buffer,No dual buffer,182112,-6.552337695741559,2.046534249670112,3,3
no_dual_buffer,No dual buffer,182156,-6.558454545727938,2.0590064635131733,3,3
no_dual_buffer,No dual buffer,182242,-6.572829798160602,2.084759365708209,3,3
no_dual_buffer,No dual buffer,182320,-6.615079735658845,2.0677239656882755,3,3
no_dual_buffer,No dual buffer,182331,-6.62021916091222,2.0645886911096696,3,3
no_dual_buffer,No dual buffer,182641,-6.813995450974384,1.9988644467462555,3,3
no_dual_buffer,No dual buffer,182725,-6.84004324932058,2.0177471750857507,3,3
no_dual_buffer,No dual buffer,182834,-6.102940163764571,1.5562851574435175,3,3
no_dual_buffer,No dual buffer,182847,-6.110582609095879,1.5598674463346842,3,3
no_dual_buffer,No dual buffer,182886,-6.127537185249426,1.564337703085129,3,3
no_dual_buffer,No dual buffer,183026,-6.1947123814791425,1.5747882990580584,3,3
no_dual_buffer,No dual buffer,183161,-6.2594884635578,1.588917335016995,3,3
no_dual_buffer,No dual buffer,183163,-6.259817123478278,1.590023798417798,3,3
no_dual_buffer,No dual buffer,183267,-6.223734461078183,1.6262099022393095,3,3
